OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
37	11	Left_MAH00218.MP4	4945	Right_MAH00213.MP4	9231	68.96000	1	26.78342	-1023.76311	-286.51089	-2161.64982	3.11792	1.33735	6.88486	3.35756	2408.92286	26.29492	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
37	13	Left_MAH00218.MP4	7983	Right_MAH00213.MP4	12269	69.80473	1	27.62816	1315.15500	315.17616	-2194.88509	3.78358	1.43326	6.81905	1.39265	2578.07860	31.55124	Serranidae	Variola	louti	37311166	1	AD	Passing			
37	18	Left_MAH00218.MP4	34167	Right_MAH00213.MP4	38453	77.08534	1	34.90876	824.78009	872.50713	-4312.28911	5.43246	6.05028	27.45996	3.78071	4476.31190	15.27887	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
37	19	Left_MAH00218.MP4	34167	Right_MAH00213.MP4	38453	77.08534	1	34.90876	-986.25778	597.24482	-4196.64713	6.14018	4.32579	25.95042	1.37983	4352.15497	15.16523	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
37	20	Left_MAH00218.MP4	34167	Right_MAH00213.MP4	38453	77.08534	1	34.90876	-1938.20197	656.99024	-4682.26038	12.63183	5.10186	31.65252	11.07282	5109.97313	23.48742	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
37	27	Left_MAH00219.MP4	13719	Right_MAH00214.MP4	18005	93.93912	1	51.76254	1583.83560	1089.56240	-7516.02922	17.34505	12.98360	82.65276	4.31953	7757.98792	14.13102	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
37	28	Left_MAH00219.MP4	13719	Right_MAH00214.MP4	18005	93.93912	1	51.76254	1893.57209	619.64421	-7453.35819	20.42760	8.11174	81.36398	11.30553	7715.05816	14.84985	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
37	29	Left_MAH00219.MP4	13719	Right_MAH00214.MP4	18005	93.93912	1	51.76254	3084.77411	740.73858	-6829.77637	29.20468	8.26522	66.72412	5.57775	7530.62881	24.82723	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
37	30	Left_MAH00219.MP4	13759	Right_MAH00214.MP4	18045	93.95025	1	51.77367	2506.42798	856.73171	-5445.37002	18.81248	7.33325	42.44072	3.97436	6055.42939	25.81681	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
37	32	Left_MAH00219.MP4	28834	Right_MAH00214.MP4	33120	98.14193	1	55.96535	-1084.23311	64.38937	-3981.76956	6.34575	1.99521	23.44638	4.22704	4127.25045	15.23969	SUS	SUS	SUS	2	1	AD	Passing			
37	33	Left_MAH00219.MP4	41267	Right_MAH00214.MP4	45553	101.59900	1	59.42242										Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
38	0	Left_MAH00255.MP4	4901	Right_MAH00257.MP4	80427	46.44195	1	4.76976	-718.07596	-419.55841	-1439.68878	1.37172	1.03304	2.84644	0.25909	1662.63830	30.11452	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
38	5	Left_MAH00256.MP4	37565	Right_MAH00259.MP4	32031	78.06382	1	36.39163	1154.58349	-292.91889	-1800.35810	2.87907	1.15327	4.96498	1.47181	2158.73893	33.53904	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
39	4	Left_MAH00236.MP4	39477	Right_MAH00239.MP4	43409	56.02263	1	8.09559	770.84403	-198.53131	-2465.55188	2.95742	1.40221	9.42987	2.89164	2590.86111	17.94324	Cirrhitidae	Paracirrhites	forsteri	37374010	6	AD	Passing			
39	13	Left_MAH00236.MP4	53745	Right_MAH00239.MP4	57677	59.98993	1	12.06288	-373.72073	-456.31399	-1736.19312	1.20017	1.41327	4.52900	1.64677	1833.64560	18.91812	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
39	23	Left_MAH00238.MP4	26615	Right_MAH00241.MP4	30607	97.54161	1	49.61457	1865.92531	1699.21745	-5212.32216	14.02044	13.35326	40.40602	3.82247	5791.14147	25.70161	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
40	17	Left_MAH00186.MP4	46623	Right_MAH00241.MP4	50065	58.04299	1	7.24752	-1256.58516	133.13159	-2333.89241	3.99039	1.17937	7.77400	8.23795	2654.01282	28.45447	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
40	19	Left_MAH00186.MP4	55305	Right_MAH00241.MP4	58747	60.45706	1	9.66160	-1638.84068	-529.45211	-5395.38830	12.75565	5.01479	42.72977	13.00055	5663.59720	17.64100	SUS	SUS	SUS	2	1	AD	Passing			
40	20	Left_MAH00186.MP4	55305	Right_MAH00241.MP4	58747	60.45706	1	9.66160	-1664.69098	-612.02484	-5726.36712	13.77148	5.93527	48.13032	4.50412	5994.75194	17.13918	SUS	SUS	SUS	2	1	AD	Passing			
40	21	Left_MAH00186.MP4	55305	Right_MAH00241.MP4	58747	60.45706	1	9.66160	-1904.78969	-564.90721	-7268.64238	20.03659	7.15503	77.45092	18.68871	7535.28407	15.23021	SUS	SUS	SUS	2	1	AD	Passing			
40	28	Left_MAH00187.MP4	41259	Right_MAH00242.MP4	44701	79.10764	1	28.31217	1007.40705	-400.28991	-2783.44338	4.23666	2.18337	11.74679	0.81138	2987.08185	21.20317					1	AD	Passing			
40	29	Left_MAH00187.MP4	41259	Right_MAH00242.MP4	44701	79.10764	1	28.31217	-1972.09710	866.57136	-7513.97446	21.41636	9.84874	82.64219	12.56913	7816.64410	16.08058					1	AD	Passing			
40	34	Left_MAH00188.MP4	33769	Right_MAH00243.MP4	37211	99.56419	1	48.76872	-902.95837	-509.08968	-2777.59554	3.72053	2.49161	11.47448	7.27658	2964.71636	20.36467	Pinguipedidae	Parapercis	spp		1	AD	Passing			
40	38	Left_MAH00188.MP4	68926	Right_MAH00243.MP4	72368	109.33979	1	58.54432	-794.63996	214.48664	-1592.90015	1.83499	0.90127	3.70840	5.00869	1792.98302	27.38062	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
40	39	Left_MAH00188.MP4	68926	Right_MAH00243.MP4	72368	109.33979	1	58.54432	-537.52314	-341.62472	-1124.05707	0.95406	0.77345	1.84991	3.59054	1291.95312	29.42588	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
40	42	Left_MAH00188.MP4	74160	Right_MAH00243.MP4	77602	110.79513	1	59.99966	-394.74757	32.89500	-1188.10755	0.86750	0.58452	2.17015	5.39044	1252.40060	18.45667	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
41	0	Left_MAH00335.MP4	26745	Right_MAH00842.MP4	23885	52.48243	1	1.89411	-2022.27432	465.85942	-4990.03924	14.10768	4.19967	35.92751	1.50113	5404.36028	22.52198	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
41	13	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-1445.94551	-530.73562	-5568.81636	11.69828	4.88347	45.55164	1.69492	5777.90224	15.55612	Carangidae	Decapterus	spp		1	AD	Passing			
41	14	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-1243.53757	-421.96691	-6103.68932	11.17902	4.56653	54.77757	3.30223	6243.35367	12.23144	Carangidae	Decapterus	spp		1	AD	Passing			
41	15	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-942.46504	-637.67178	-6673.18300	9.52292	6.72655	65.52702	2.17126	6769.50788	9.83127	Carangidae	Decapterus	spp		1	AD	Passing			
41	16	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-551.74408	-597.74044	-7726.26269	7.12405	7.35418	87.80846	0.46504	7768.96713	6.21180	Carangidae	Decapterus	spp		1	AD	Passing			
41	17	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-514.90130	-557.02989	-7819.87029	6.86056	7.04189	89.94216	1.61540	7856.57540	5.74222	Carangidae	Decapterus	spp		1	AD	Passing			
41	18	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-389.05976	-488.01495	-8195.06314	6.00281	6.68034	98.75991	5.70005	8218.79468	4.56985	Carangidae	Decapterus	spp		1	AD	Passing			
41	19	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-256.97965	-562.68883	-7611.48298	4.57882	6.92245	85.31605	2.93313	7636.57845	4.89373	Carangidae	Decapterus	spp		1	AD	Passing			
41	20	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-272.18191	-704.92309	-7430.00182	4.57142	8.12042	81.33563	2.54616	7468.32823	6.06037	Carangidae	Decapterus	spp		1	AD	Passing			
41	21	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-180.78479	-677.99233	-7591.39882	4.11529	8.02332	84.91082	8.63437	7623.75845	5.54284	Carangidae	Decapterus	spp		1	AD	Passing			
41	22	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-139.88287	-658.57716	-7933.90378	4.09904	8.16834	92.70697	8.00202	7962.41925	5.11551	Carangidae	Decapterus	spp		1	AD	Passing			
41	23	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	9.04875	-514.55809	-8190.50749	3.90910	6.94364	98.79681	5.32731	8206.65979	3.86595	Carangidae	Decapterus	spp		1	AD	Passing			
41	24	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	-16.95591	-436.45128	-7872.30540	3.76009	5.96813	91.29199	9.20089	7884.41307	3.44614	Carangidae	Decapterus	spp		1	AD	Passing			
41	25	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	191.94000	-420.04527	-8173.94617	4.52076	6.03689	98.46014	2.87495	8186.98205	3.48169	Carangidae	Decapterus	spp		1	AD	Passing			
41	26	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	152.42297	-521.77475	-7579.85623	3.99335	6.52274	84.75157	5.52897	7599.32248	4.36232	Carangidae	Decapterus	spp		1	AD	Passing			
41	27	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	52.38949	-606.50784	-7709.40415	3.72994	7.43834	87.62707	1.38805	7733.40214	4.78462	Carangidae	Decapterus	spp		1	AD	Passing			
41	28	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	274.78571	-589.56353	-7159.02372	4.45549	6.78495	75.72010	1.91388	7188.51258	5.43802	Carangidae	Decapterus	spp		1	AD	Passing			
41	29	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	294.67120	-719.14530	-7806.31330	5.00430	8.67515	89.94577	1.85689	7844.90462	5.93678	Carangidae	Decapterus	spp		1	AD	Passing			
41	30	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	365.22403	-370.33597	-7811.39580	5.56954	5.36754	90.03984	5.02354	7828.69348	4.00668	Carangidae	Decapterus	spp		1	AD	Passing			
41	31	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	529.49022	-388.85735	-7824.15448	7.06849	5.53202	90.41130	2.86966	7851.68537	4.96444	Carangidae	Decapterus	spp		1	AD	Passing			
41	32	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	560.59099	-578.24153	-7916.13032	7.45713	7.35807	92.57658	5.43693	7956.99345	6.00643	Carangidae	Decapterus	spp		1	AD	Passing			
41	33	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	505.00157	-742.45567	-7686.22383	6.71462	8.79332	87.31661	3.12541	7738.49492	6.88868	Carangidae	Decapterus	spp		1	AD	Passing			
41	34	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	749.92334	-655.14874	-8293.38808	9.84304	8.50822	101.64756	4.29726	8352.95700	7.02776	Carangidae	Decapterus	spp		1	AD	Passing			
41	35	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	676.19696	-508.70326	-8175.86525	8.90959	6.88900	98.74982	0.83820	8219.53733	6.07545	Carangidae	Decapterus	spp		1	AD	Passing			
41	36	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	858.75805	-536.26553	-8128.71617	10.83335	7.12862	97.72289	3.79372	8191.52444	7.24669	Carangidae	Decapterus	spp		1	AD	Passing			
41	37	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	965.75366	-506.15275	-7794.94261	11.52465	6.56922	89.98078	5.50719	7870.83230	8.09200	Carangidae	Decapterus	spp		1	AD	Passing			
41	38	Left_MAH00336.MP4	74993	Right_MAH00843.MP4	72073	88.43724	1	37.84892	67.95974	-586.40863	-8149.19194	3.97414	7.63335	97.84339	3.83352	8170.54606	4.41225	Carangidae	Decapterus	spp		1	AD	Passing			
42	31	Left_MAH00244.MP4	80229	Right_MAH00239.MP4	77898	112.43288	1	40.55051	-655.00029	-246.23374	-2730.75271	2.81908	1.61111	11.18613	8.14932	2818.98329	14.51365	Carangidae	Decapterus	spp		1	AD	Passing			
42	33	Left_MAH00244.MP4	80239	Right_MAH00239.MP4	77908	112.43566	1	40.55329	-680.03883	176.86976	-1836.27409	1.91404	1.03005	5.09600	10.43937	1966.12265	20.84533	Carangidae	Decapterus	spp		1	AD	Passing			
42	36	Left_MAH00244.MP4	80560	Right_MAH00239.MP4	78229	112.52491	1	40.64255	46.34848	181.76087	-4849.26864	2.36131	2.79795	34.63574	12.86314	4852.89518	1.84194	Carangidae	Decapterus	spp		1	AD	Passing			
43	2	Left_MAH00198.MP4	46692	Right_MAH00253.MP4	43323	35.52271	1	3.06139	-865.61647	-517.25222	-2433.12190	3.11393	2.19717	8.79883	0.68321	2633.80407	22.40588	SUS	SUS	SUS	2	1	AD	Passing			
43	4	Left_MAH00198.MP4	65116	Right_MAH00253.MP4	61747	40.64561	1	8.18429	-1529.55792	-173.53979	-2727.38568	5.55474	1.44720	10.46085	2.58586	3131.81995	29.41831	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
43	16	Left_MAH00199.MP4	6452	Right_MAH00254.MP4	3083	46.87322	1	14.41190	1131.24453	857.76278	-2920.71127	4.84634	3.88832	12.77636	8.14005	3247.46447	26.04827	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
43	17	Left_MAH00199.MP4	6452	Right_MAH00254.MP4	3083	46.87322	1	14.41190	1631.75291	786.75323	-3793.51511	8.93389	4.64880	21.40105	7.84339	4203.85003	25.61619	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
43	20	Left_MAH00199.MP4	6454	Right_MAH00254.MP4	3085	46.87377	1	14.41245	1165.82370	740.48365	-5846.93252	10.28546	6.82462	51.02672	2.73117	6007.83495	13.40209	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
43	21	Left_MAH00199.MP4	9329	Right_MAH00254.MP4	5960	47.67318	1	15.21186	-207.40224	626.00192	-5755.81448	3.24253	5.81994	49.09627	8.83813	5793.46998	6.73239					1	AD	Passing			
43	27	Left_MAH00199.MP4	29360	Right_MAH00254.MP4	25991	53.24291	1	20.78159	-746.03034	-211.19027	-1486.94675	1.61994	0.84718	3.23925	0.14899	1676.95355	27.48356	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
43	38	Left_MAH00201.MP4	3903	Right_MAH00256.MP4	534	91.24310	1	58.78178	-1653.20294	-253.20356	-3370.50738	7.65089	2.02292	16.29214	6.47197	3762.64694	26.36056	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
43	43	Left_MAH00201.MP4	3964	Right_MAH00256.MP4	595	91.26006	1	58.79874	-1599.73363	-125.12020	-5466.16846	12.65953	2.85659	43.91805	3.04309	5696.82371	16.34501	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
44	3	Left_MAH00317.MP4	8329	Right_MAH00825.MP4	15691	69.95127	1	11.41223	-38.58202	-182.04557	-2163.53415	1.07027	1.18910	7.10673	1.11144	2171.52232	5.18106	SUS	SUS	SUS	2	1	AD	Passing			
44	6	Left_MAH00317.MP4	8605	Right_MAH00825.MP4	15967	70.02801	1	11.48898	-1005.06935	-253.88078	-3202.75731	4.73919	1.90161	15.22085	5.85139	3366.34434	18.00338	SUS	SUS	SUS	2	1	AD	Passing			
44	7	Left_MAH00317.MP4	8605	Right_MAH00825.MP4	15967	70.02801	1	11.48898	-89.30733	-236.62715	-2495.87488	1.25900	1.46943	9.40132	2.90788	2508.65693	6.04026	SUS	SUS	SUS	2	1	AD	Passing			
44	8	Left_MAH00317.MP4	8621	Right_MAH00825.MP4	15983	70.03246	1	11.49343	-729.85665	-285.88390	-3333.97883	3.77489	2.08124	16.55714	3.89119	3424.88469	13.33153	SUS	SUS	SUS	2	1	AD	Passing			
44	9	Left_MAH00317.MP4	8621	Right_MAH00825.MP4	15983	70.03246	1	11.49343	-579.81133	-277.45246	-3389.34807	3.21155	2.09067	17.12329	4.22703	3449.75961	10.85791	SUS	SUS	SUS	2	1	AD	Passing			
44	10	Left_MAH00317.MP4	8621	Right_MAH00825.MP4	15983	70.03246	1	11.49343	-623.21190	-264.95972	-3433.47731	3.43508	2.07761	17.56141	3.81966	3499.62328	11.26606	SUS	SUS	SUS	2	1	AD	Passing			
44	14	Left_MAH00317.MP4	8899	Right_MAH00825.MP4	16261	70.10976	1	11.57073	-356.44538	-327.85191	-1963.24952	1.36570	1.33301	5.85891	0.55393	2022.10011	14.04164	SUS	SUS	SUS	2	1	AD	Passing			
44	15	Left_MAH00317.MP4	8946	Right_MAH00825.MP4	16308	70.12283	1	11.58379	-346.76741	-207.30559	-2627.05012	1.80338	1.48009	10.37413	5.30538	2657.93445	8.88479	SUS	SUS	SUS	2	1	AD	Passing			
45	0	Left_MAH00308.MP4	51424	Right_MAH00816.MP4	44144	14.29873	1	1.54098	-918.31614	-476.06604	-1553.92226	1.88228	1.21710	3.34204	1.17637	1866.71310	33.77534	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
45	1	Left_MAH00308.MP4	51424	Right_MAH00816.MP4	44144	14.29873	1	1.54098	-878.45315	-447.99023	-1599.16622	1.92104	1.23074	3.63285	0.68644	1878.75166	31.78292	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
45	2	Left_MAH00308.MP4	51424	Right_MAH00816.MP4	44144	14.29873	1	1.54098	-903.34764	-463.87189	-1840.79750	2.33696	1.47380	4.92421	0.27533	2102.32004	29.00813	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
45	6	Left_MAH00308.MP4	77880	Right_MAH00816.MP4	70600	21.65497	1	8.89722	-1305.93054	-150.37683	-3346.56965	6.22827	1.72625	16.44462	6.65667	3595.49665	21.47787	SUS	SUS	SUS	2	1	AD	Passing			
45	7	Left_MAH00308.MP4	77880	Right_MAH00816.MP4	70600	21.65497	1	8.89722	-1246.80070	-244.99135	-3418.03452	6.12220	1.99079	17.20579	14.17596	3646.57274	20.44628	SUS	SUS	SUS	2	1	AD	Passing			
45	8	Left_MAH00308.MP4	77880	Right_MAH00816.MP4	70600	21.65497	1	8.89722	-1254.49503	-318.64833	-3466.55974	6.24743	2.24982	17.69391	10.45340	3700.31498	20.54267	SUS	SUS	SUS	2	1	AD	Passing			
45	15	Left_MAH00309.MP4	32074	Right_MAH00817.MP4	24794	31.47478	1	18.71703	-1157.21803	-509.40411	-5961.61065	10.21528	5.07447	52.30161	4.17783	6094.21428	12.08575	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
45	20	Left_MAH00309.MP4	39208	Right_MAH00817.MP4	31928	33.45842	1	20.70068	1339.34155	698.90395	-2600.54956	4.87859	2.93325	9.92914	5.74738	3007.51734	30.02912	Ephippidae	Platax	batavianus	37362002	1	AD	Passing			
45	39	Left_MAH00309.MP4	69308	Right_MAH00817.MP4	62028	41.82790	1	29.07015	-1654.21053	613.36731	-5965.17198	14.20764	6.22703	51.99481	12.34214	6220.60356	16.38399	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
45	40	Left_MAH00309.MP4	69308	Right_MAH00817.MP4	62028	41.82790	1	29.07015	-916.56886	530.76826	-5052.44152	6.98504	4.75070	37.60058	10.53878	5162.26488	11.70631	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
45	41	Left_MAH00309.MP4	69308	Right_MAH00817.MP4	62028	41.82790	1	29.07015	-1966.03785	591.56008	-7459.54790	21.09299	7.64615	81.13528	5.64457	7736.93111	15.31278	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
45	42	Left_MAH00309.MP4	69308	Right_MAH00817.MP4	62028	41.82790	1	29.07015	-2406.40894	150.11335	-5269.46461	17.46136	2.79936	39.62020	1.71085	5794.87664	24.57139	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
45	43	Left_MAH00309.MP4	69308	Right_MAH00817.MP4	62028	41.82790	1	29.07015	-3005.92891	34.03672	-7003.66198	29.23224	3.37520	70.03795	8.27668	7621.55156	23.22847	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
45	44	Left_MAH00309.MP4	69308	Right_MAH00817.MP4	62028	41.82790	1	29.07015	-2101.27118	148.53640	-5293.86200	15.61329	2.83125	40.52568	5.57730	5697.57654	21.68094	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
45	49	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-931.93841	1234.11567	-4617.56377	6.42261	8.70329	31.28681	2.78028	4869.64536	18.30090	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	50	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-1835.09508	736.23545	-5165.63949	13.40290	6.14047	38.71271	11.81849	5531.13442	20.84625	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	51	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-2253.40387	890.41371	-4708.25558	14.34706	6.34463	31.23180	7.17790	5295.12381	27.13272	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	52	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-1997.50550	314.24125	-5368.67436	15.14083	3.64845	41.81004	8.18226	5736.84933	20.59812	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	53	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-2063.98952	291.84706	-7702.51020	22.85500	5.18997	86.51401	9.68946	7979.59214	15.10758	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	54	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-1131.01901	413.52463	-5862.93393	9.81991	4.69917	50.50734	15.56557	5985.33214	11.51694	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	55	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-1341.71938	101.79768	-6480.01663	12.74452	3.34690	61.61889	14.54724	6618.24669	11.71335	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	56	Left_MAH00309.MP4	76103	Right_MAH00817.MP4	68823	43.71728	1	30.95954	-1607.81322	633.54464	-7235.00171	16.88781	7.81978	76.53752	7.03556	7438.52753	13.33693	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
45	69	Left_MAH00310.MP4	36951	Right_MAH00818.MP4	29671	55.37004	1	42.61229	-1112.35788	-250.26051	-4531.97893	7.43868	2.65114	30.31919	6.06010	4673.20055	14.18331	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
45	70	Left_MAH00310.MP4	53936	Right_MAH00818.MP4	46656	60.09281	1	47.33507	-471.89385	-181.01433	-998.72509	0.79159	0.55235	1.49195	0.08210	1119.33096	26.94043	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
46	1	Left_MAH00347.MP4	67856	Right_MAH00854.MP4	64618	41.40748	1	5.93315	1316.90367	447.42210	-2102.15285	3.69737	1.66255	6.27693	2.02620	2520.60874	33.40339	Unknown	Unknown	Unknown	0	1	AD	Passing			
46	2	Left_MAH00348.MP4	40039	Right_MAH00855.MP4	36801	56.21227	1	20.73794	-525.29256	-328.61244	-3052.43023	2.69047	2.04210	13.93285	1.09967	3114.68277	11.62030	Albulidae	Albula	argentea	37055001	1	AD	Passing			
46	3	Left_MAH00348.MP4	40039	Right_MAH00855.MP4	36801	56.21227	1	20.73794	-1858.42225	-602.71993	-3660.97623	9.16564	3.43638	18.97759	6.06906	4149.66885	28.17161	Albulidae	Albula	argentea	37055001	1	AD	Passing			
46	4	Left_MAH00349.MP4	10158	Right_MAH00856.MP4	6980	70.45983	1	34.98551	-1078.36596	-206.33154	-1717.22172	2.39750	0.92677	4.06925	0.88483	2038.20909	32.64516	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing			
46	9	Left_MAH00349.MP4	25580	Right_MAH00856.MP4	22402	74.74801	1	39.27368	-236.98881	-9.59485	-1429.86733	0.84949	0.70048	3.15524	15.37744	1449.40551	9.43312	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
46	12	Left_MAH00349.MP4	26208	Right_MAH00856.MP4	23030	74.92263	1	39.44830	250.34458	96.64901	-1864.03412	1.12798	0.95689	5.34204	5.21194	1883.25162	8.09867	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
46	18	Left_MAH00349.MP4	33513	Right_MAH00856.MP4	30335	76.95382	1	41.47949	-110.74344	-7.52307	-1422.06677	0.74496	0.69793	3.12952	0.31515	1426.39216	4.48959	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
47	0	Left_MAH00230.MP4	1871	Right_MAH00231.MP4	79862	68.13890	1	1.18785	-187.92035	-304.54460	-1229.81721	0.70169	0.82482	2.38681	3.59402	1280.82467	16.54178	SUS	SUS	SUS	2	1	AD	Passing			
47	11	Left_MAH00230.MP4	21890	Right_MAH00232.MP4	18820	73.70530	1	6.75425	917.77004	1327.23928	-4631.92640	6.31269	9.36846	31.39557	9.32897	4904.95751	18.90231	Acanthuridae	Naso	fageni	37437027	35	AD	Passing			
47	15	Left_MAH00230.MP4	22136	Right_MAH00232.MP4	19066	73.77370	1	6.82265	329.77215	605.82502	-5849.92946	3.89382	6.16975	50.23884	6.47400	5890.45400	6.40047	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
47	22	Left_MAH00230.MP4	24578	Right_MAH00232.MP4	21508	74.45271	1	7.50166	-2550.12624	-40.02295	-5530.61152	19.61260	2.63576	44.25297	6.73068	6090.35380	24.76523	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
47	23	Left_MAH00230.MP4	24597	Right_MAH00232.MP4	21527	74.45799	1	7.50694	-2714.43950	67.00040	-5287.98255	19.59501	2.60588	39.96498	8.36888	5944.36122	27.17270	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
47	25	Left_MAH00230.MP4	24744	Right_MAH00232.MP4	21674	74.49887	1	7.54782	-2857.97842	766.06657	-6820.42865	27.29088	8.51981	67.17794	13.42386	7434.59115	23.35869	Scombridae	Scomberomorus	spp		1	AD	Passing			
