Dot Point Measurements

Generated: Friday 31 May 2024 15:32:13

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-33.JPG	      0		765	560											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							31.9
DM-BV-33.JPG	      0		836	626											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							25.7
DM-BV-33.JPG	      0		812	99											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							81.6
DM-BV-33.JPG	      0		1031	579											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							40.7
DM-BV-33.JPG	      0		694	107											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								81.0
DM-BV-33.JPG	      0		825	635											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							24.5
DM-BV-33.JPG	      0		966	1410											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							62.8
DM-BV-33.JPG	      0		720	1486											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							67.8
DM-BV-33.JPG	      0		822	1308											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							48.7
DM-BV-33.JPG	      0		923	1777											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-33.JPG	      0		540	926											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								26.3
DM-BV-33.JPG	      0		598	1612											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							83.3
DM-BV-33.JPG	      0		852	957											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							13.5
DM-BV-33.JPG	      0		794	1071											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							23.0
DM-BV-33.JPG	      0		1019	205											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							74.8
DM-BV-33.JPG	      0		677	943											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							14.0
DM-BV-33.JPG	      0		937	806											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Substrate	Unconsolidated (soft)							18.2
DM-BV-33.JPG	      0		543	503											2023-09_Dampier_stereo-BRUVs	no	DM-BV-33	1					Unscorable								45.5
DM-BV-34.JPG	      0		940	982											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							11.1
DM-BV-34.JPG	      0		844	777											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							17.4
DM-BV-34.JPG	      0		939	891											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							12.1
DM-BV-34.JPG	      0		945	169											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							79.2
DM-BV-34.JPG	      0		1012	755											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							26.5
DM-BV-34.JPG	      0		871	1311											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							36.4
DM-BV-34.JPG	      0		851	1589											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Cnidaria	Hydroids							64.1
DM-BV-34.JPG	      0		967	709											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							27.6
DM-BV-34.JPG	      0		590	1618											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Cnidaria	Hydroids							71.3
DM-BV-34.JPG	      0		749	961											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							8.6
DM-BV-34.JPG	      0		985	280											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Cnidaria	Corals							68.9
DM-BV-34.JPG	      0		668	1403											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Cnidaria	Hydroids							48.3
DM-BV-34.JPG	      0		721	565											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							40.4
DM-BV-34.JPG	      0		971	506											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							46.7
DM-BV-34.JPG	      0		742	419											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							54.1
DM-BV-34.JPG	      0		756	1221											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							28.2
DM-BV-34.JPG	      0		671	1248											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							34.1
DM-BV-34.JPG	      0		568	1911											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-34.JPG	      0		942	1299											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Cnidaria	Hydroids							36.7
DM-BV-34.JPG	      0		946	396											2023-09_Dampier_stereo-BRUVs	no	DM-BV-34	1					Substrate	Unconsolidated (soft)							56.8
DM-BV-35.JPG	      0		1068	46											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-35.JPG	      0		803	1373											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							36.1
DM-BV-35.JPG	      0		719	482											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							52.4
DM-BV-35.JPG	      0		880	1237											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							25.2
DM-BV-35.JPG	      0		965	1028											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							20.0
DM-BV-35.JPG	      0		649	1721											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							71.2
DM-BV-35.JPG	      0		629	282											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								73.3
DM-BV-35.JPG	      0		853	1535											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							52.7
DM-BV-35.JPG	      0		578	581											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								46.2
DM-BV-35.JPG	      0		612	215											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								80.1
DM-BV-35.JPG	      0		752	1114											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							10.4
DM-BV-35.JPG	      0		721	1593											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							57.8
DM-BV-35.JPG	      0		625	951											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							14.9
DM-BV-35.JPG	      0		1017	1415											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							47.3
DM-BV-35.JPG	      0		722	820											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							19.2
DM-BV-35.JPG	      0		764	15											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Unscorable								98.4
DM-BV-35.JPG	      0		920	1075											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							16.8
DM-BV-35.JPG	      0		622	1640											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							63.9
DM-BV-35.JPG	      0		636	1865											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							85.5
DM-BV-35.JPG	      0		728	1217											2023-09_Dampier_stereo-BRUVs	no	DM-BV-35	1					Substrate	Unconsolidated (soft)							20.7
DM-BV-36.JPG	      0		1054	120											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							77.2
DM-BV-36.JPG	      0		709	1451											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							60.2
DM-BV-36.JPG	      0		603	1838											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-36.JPG	      0		663	1362											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							52.5
DM-BV-36.JPG	      0		762	1468											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							61.3
DM-BV-36.JPG	      0		958	1070											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							26.6
DM-BV-36.JPG	      0		951	1652											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							80.8
DM-BV-36.JPG	      0		972	1677											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							83.7
DM-BV-36.JPG	      0		756	1035											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							18.7
DM-BV-36.JPG	      0		917	329											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							53.4
DM-BV-36.JPG	      0		1040	672											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							29.8
DM-BV-36.JPG	      0		693	583											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							28.9
DM-BV-36.JPG	      0		696	324											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								53.7
DM-BV-36.JPG	      0		746	632											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							22.7
DM-BV-36.JPG	      0		756	13											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								83.7
DM-BV-36.JPG	      0		736	66											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								78.6
DM-BV-36.JPG	      0		589	182											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								70.0
DM-BV-36.JPG	      0		653	1813											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							96.6
DM-BV-36.JPG	      0		1071	531											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Substrate	Unconsolidated (soft)							41.8
DM-BV-36.JPG	      0		702	245											2023-09_Dampier_stereo-BRUVs	no	DM-BV-36	1					Unscorable								61.3
DM-BV-37.JPG	      0		551	457											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Unscorable								66.9
DM-BV-37.JPG	      0		869	891											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							11.3
DM-BV-37.JPG	      0		631	1154											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							29.7
DM-BV-37.JPG	      0		761	1594											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							71.5
DM-BV-37.JPG	      0		628	834											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Unscorable								27.0
DM-BV-37.JPG	      0		624	1574											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							72.3
DM-BV-37.JPG	      0		957	328											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							76.0
DM-BV-37.JPG	      0		934	711											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							33.1
DM-BV-37.JPG	      0		695	969											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							14.0
DM-BV-37.JPG	      0		929	111											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-37.JPG	      0		1035	561											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							53.7
DM-BV-37.JPG	      0		962	651											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							40.8
DM-BV-37.JPG	      0		949	1806											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							96.7
DM-BV-37.JPG	      0		1013	1007											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							22.9
DM-BV-37.JPG	      0		1043	786											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							33.8
DM-BV-37.JPG	      0		792	1441											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							53.6
DM-BV-37.JPG	      0		864	448											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							60.7
DM-BV-37.JPG	      0		706	1443											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							55.2
DM-BV-37.JPG	      0		813	1386											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							47.2
DM-BV-37.JPG	      0		580	1344											2023-09_Dampier_stereo-BRUVs	no	DM-BV-37	1					Substrate	Unconsolidated (soft)							50.4
DM-BV-38.JPG	      0		914	1045											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							15.0
DM-BV-38.JPG	      0		912	407											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							61.1
DM-BV-38.JPG	      0		684	1585											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							65.9
DM-BV-38.JPG	      0		817	230											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							78.5
DM-BV-38.JPG	      0		563	1066											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							26.4
DM-BV-38.JPG	      0		574	646											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Unscorable								41.5
DM-BV-38.JPG	      0		588	1779											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							88.1
DM-BV-38.JPG	      0		877	236											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							78.3
DM-BV-38.JPG	      0		996	656											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							39.7
DM-BV-38.JPG	      0		990	1518											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							61.4
DM-BV-38.JPG	      0		968	1340											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							43.1
DM-BV-38.JPG	      0		980	1679											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							77.4
DM-BV-38.JPG	      0		716	1914											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-38.JPG	      0		852	1012											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							7.5
DM-BV-38.JPG	      0		778	593											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							40.1
DM-BV-38.JPG	      0		743	1168											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							21.4
DM-BV-38.JPG	      0		673	1550											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							62.5
DM-BV-38.JPG	      0		716	706											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							29.2
DM-BV-38.JPG	      0		946	137											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Substrate	Unconsolidated (soft)							89.8
DM-BV-38.JPG	      0		582	168											2023-09_Dampier_stereo-BRUVs	no	DM-BV-38	1					Unscorable								88.0
DM-BV-40.JPG	      0		595	359											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Unscorable								69.0
DM-BV-40.JPG	      0		956	1205											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							34.8
DM-BV-40.JPG	      0		867	1838											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-40.JPG	      0		631	564											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Unscorable								46.1
DM-BV-40.JPG	      0		991	1467											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							62.7
DM-BV-40.JPG	      0		573	1638											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							80.6
DM-BV-40.JPG	      0		580	507											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Unscorable								54.1
DM-BV-40.JPG	      0		1055	457											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							62.8
DM-BV-40.JPG	      0		686	1173											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							27.4
DM-BV-40.JPG	      0		630	1311											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							44.0
DM-BV-40.JPG	      0		601	658											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Unscorable								38.0
DM-BV-40.JPG	      0		575	1666											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							83.5
DM-BV-40.JPG	      0		560	1047											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Unscorable								27.1
DM-BV-40.JPG	      0		1056	1592											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							78.4
DM-BV-40.JPG	      0		1024	1018											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							28.3
DM-BV-40.JPG	      0		654	269											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Unscorable								77.1
DM-BV-40.JPG	      0		681	1162											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							26.5
DM-BV-40.JPG	      0		1004	401											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							66.0
DM-BV-40.JPG	      0		953	296											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							75.4
DM-BV-40.JPG	      0		943	317											2023-09_Dampier_stereo-BRUVs	no	DM-BV-40	1					Substrate	Unconsolidated (soft)							72.8
DM-BV-41.JPG	      0		971	1203											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							16.8
DM-BV-41.JPG	      0		604	301											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							86.3
DM-BV-41.JPG	      0		947	1283											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							22.0
DM-BV-41.JPG	      0		936	1030											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							11.1
DM-BV-41.JPG	      0		610	1822											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							79.7
DM-BV-41.JPG	      0		916	1554											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							48.3
DM-BV-41.JPG	      0		980	1813											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							76.0
DM-BV-41.JPG	      0		893	1437											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							36.0
DM-BV-41.JPG	      0		977	492											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							63.9
DM-BV-41.JPG	      0		1008	1142											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							17.1
DM-BV-41.JPG	      0		880	1249											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							16.4
DM-BV-41.JPG	      0		953	1424											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							36.0
DM-BV-41.JPG	      0		909	980											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							13.2
DM-BV-41.JPG	      0		718	1580											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							52.4
DM-BV-41.JPG	      0		563	1473											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Unscorable								49.5
DM-BV-41.JPG	      0		586	1117											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							27.6
DM-BV-41.JPG	      0		844	131											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-41.JPG	      0		1068	867											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							32.6
DM-BV-41.JPG	      0		604	478											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							68.9
DM-BV-41.JPG	      0		1053	498											2023-09_Dampier_stereo-BRUVs	no	DM-BV-41	1					Substrate	Unconsolidated (soft)							65.4
DM-BV-42.JPG	      0		886	1634											2023-09_Dampier_stereo-BRUVs	no	DM-BV-42	1					Substrate	Unconsolidated (soft)							48.0
DM-BV-42.JPG	      0		746	1774											2023-09_Dampier_stereo-BRUVs	no	DM-BV-42	1					Sessile invertebrates								60.3
