Dot Point Measurements

Generated: Friday 31 May 2024 15:32:14

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		1052	1516											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Cnidaria	Corals							67.3
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		995	158											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Sessile invertebrates								72.5
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		544	1207											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								42.3
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		568	536											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								41.1
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		692	112											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Cnidaria	Corals							75.8
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		1070	1397											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Sessile invertebrates								57.2
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		804	1891											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Cnidaria	Corals							100.0
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		895	876											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Sessile invertebrates								7.8
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		916	1243											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								37.6
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		837	1014											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Sessile invertebrates								14.0
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		550	108											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								79.6
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		1066	1235											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								43.2
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		649	994											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								20.2
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		963	1803											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Cnidaria	Corals							92.5
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		592	410											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								50.6
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		815	620											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Sessile invertebrates								25.0
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		694	622											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								27.4
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		891	129											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Substrate	Unconsolidated (soft)							73.6
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		1041	1572											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Cnidaria	Corals							72.1
DM-BV-C6_1_01_Left_MAH00367.MP4_0068651.jpg	      0		677	28											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C6	1					Unscorable								84.2
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		604	722											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								30.1
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		758	209											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Sessile invertebrates								78.1
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		900	901											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							11.5
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		991	1090											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							35.5
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		989	392											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							59.5
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		704	923											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							15.9
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		937	1647											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								96.8
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		974	162											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							85.6
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		1067	1420											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							74.6
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		785	1016											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Sessile invertebrates								20.0
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		732	588											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							33.6
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		561	294											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								74.3
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		942	1673											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								100.0
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		616	1655											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							99.6
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		573	754											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								31.8
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		604	507											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								49.0
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		1052	734											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							31.9
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		989	173											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							84.6
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		607	986											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Unscorable								30.0
DM-BV-C7_1_01_Left_MAH00397.MP4_0054853.jpg	      0		950	1223											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C7	1					Substrate	Unconsolidated (soft)							47.4
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1035	1479											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							55.0
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		641	786											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								31.3
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		828	849											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							15.2
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1001	503											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							53.7
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1038	1592											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							66.4
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1042	261											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							79.5
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		964	1907											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							97.5
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		917	1647											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							69.6
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		598	506											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								57.9
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1027	161											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							89.4
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		813	1572											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								61.6
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		627	1613											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								70.1
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		570	315											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								77.4
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		690	1593											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								66.0
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		872	1289											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							31.6
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1070	1660											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							74.3
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		823	221											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								81.3
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		1032	1158											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							25.7
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		863	632											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Substrate	Unconsolidated (soft)							37.8
DM-BV-C8_1_01_Left_MAH03195.MP4_0043503.jpg	      0		667	62											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C8	1					Unscorable								100.0
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		686	1740											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							56.8
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		1017	1465											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							34.8
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		1023	240											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							99.0
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		977	1319											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							21.4
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		1071	1721											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							59.9
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		570	1828											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Unscorable								68.8
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		770	207											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		629	1708											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							55.3
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		762	1851											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							66.9
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		982	1612											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							46.0
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		661	1588											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							42.8
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		573	878											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Unscorable								39.8
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		814	239											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							96.6
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		543	959											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Unscorable								35.8
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		656	1447											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							30.0
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		828	1259											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Unscorable								7.0
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		984	1401											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							27.7
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		970	800											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							43.1
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		599	566											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Unscorable								66.9
DM-BV-C9_1_01_Left_MAH00504.MP4_0048238.jpg	      0		1039	1025											2023-09_Dampier_stereo-BRUVs	no	DM-BV-C9	1					Substrate	Unconsolidated (soft)							29.0
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		1041	674											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							22.4
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		1035	225											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							57.1
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		767	892											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							12.4
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		576	1624											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Unscorable								84.7
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		546	413											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Unscorable								45.4
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		981	800											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							14.0
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		871	339											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							43.0
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		839	1217											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							41.7
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		839	624											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							15.4
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		572	599											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Unscorable								31.1
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		740	268											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							50.5
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		659	775											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Unscorable								17.2
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		658	336											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Unscorable								46.5
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		966	896											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							16.5
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		1068	774											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							22.2
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		885	1821											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Unscorable								100.0
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		947	186											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							58.5
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		748	686											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							12.7
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		1009	992											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							26.0
DM-BV-P1_1_01_Left_MAH00474.MP4_0043474.jpg	      0		992	1538											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P1	1					Substrate	Unconsolidated (soft)							74.1
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		600	453											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								25.0
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		624	29											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								57.8
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		673	595											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								12.0
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		583	539											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								21.4
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		874	284											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							34.0
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		661	782											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								15.9
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		996	584											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							19.3
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		957	368											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							29.7
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		731	39											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							55.3
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		816	864											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							18.3
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		1006	1439											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							71.7
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		847	284											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							33.6
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		842	992											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							29.8
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		1001	1200											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							51.4
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		1052	559											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							24.7
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		806	968											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							27.4
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		681	506											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								16.7
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		671	468											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Unscorable								20.1
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		732	453											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							19.0
DM-BV-P2_1_01_Left_MAH00486.MP4_0043364.jpg	      0		684	1782											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P2	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		1051	1775											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							74.7
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		634	602											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								48.0
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		652	925											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								19.2
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		931	1142											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							16.0
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		766	1824											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							74.9
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		618	110											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								95.6
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		1022	90											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Sessile invertebrates								98.7
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		742	1892											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							81.7
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		934	1731											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							67.3
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		688	55											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								100.0
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		868	424											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							63.6
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		576	687											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								42.6
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		699	843											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								23.5
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		559	1672											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								64.0
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		1059	698											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							44.8
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		966	1495											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							45.9
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		575	1737											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								69.6
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		599	1362											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								34.7
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		959	595											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Substrate	Unconsolidated (soft)							49.2
DM-BV-P3__01_Left_MAH00479.MP4_0044435.jpg	      0		873	1628											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P3						Unscorable								56.2
DM-BV-P4_1_01_Left_MAH00491.MP4_0040849.jpg	      0		590	326											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P4	1					Unscorable								72.6
DM-BV-P4_1_01_Left_MAH00491.MP4_0040849.jpg	      0		1045	801											2023-09_Dampier_stereo-BRUVs	no	DM-BV-P4	1					Cnidaria	Hydroids							26.7
