OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
npz6.10	1	L027 (09).MP4	75485	R028 (09).MP4	77192	66.06822	1	12.97268	367.40997	2.43757	6.04092	1530.25354	23.98488	5.28624	12.42592	-614.73085	95.08649	-1398.12032	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.10	2	L027 (09).MP4	75485	R028 (09).MP4	77192	66.06822	1	12.97268	303.44706	1.42709	1.15877	1284.89741	6.70978	16.48133	39.34052	-144.56824	-40.47677	-1276.09678	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.10	3	L027 (09).MP4	75587	R028 (09).MP4	77294	66.09659	1	13.00104	327.17062	1.65528	3.96519	1277.90530	21.49205	2.31826	1.01973	-435.82341	-171.05216	-1189.05049	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.10	4	L027 (09).MP4	75765	R028 (09).MP4	77472	66.14608	1	13.05054	292.07022	1.82864	1.65612	1382.25058	16.87635	11.38934	10.46048	-356.22766	-184.73041	-1322.72189	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.10	5	L027 (09).MP4	76872	R028 (09).MP4	78579	66.45389	1	13.35835	414.13365	3.91798	1.17397	1872.45618	25.13741	13.37338	9.69180	-794.46180	-38.66109	-1695.11885	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz6.10	6	L027 (09).MP4	77011	R028 (09).MP4	78718	66.49254	1	13.39699	446.80786	6.74832	1.47428	2511.48532	26.80559	8.52522	5.02873	-1113.74969	-205.72881	-2241.60563	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz6.10	7	L027 (09).MP4	77029	R028 (09).MP4	78736	66.49754	1	13.40200	446.26441	2.60532	1.79645	2083.98847	3.47582	7.91683	4.87484	122.81826	29.64984	-2080.15492	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz6.10	8	L027 (09).MP4	77041	R028 (09).MP4	78748	66.50088	1	13.40534	452.64395	2.41258	0.34627	1327.79347	18.90628	25.86670	9.02164	420.64818	90.30854	-1256.15882	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz6.10	9	L027 (09).MP4	77156	R028 (09).MP4	78863	66.53286	1	13.43731	459.07871	8.10476	3.85431	2500.12803	17.73404	25.04243	1.34419	743.61172	-164.25434	-2381.32364	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz6.10	10	L027 (11).MP4	56309	R028 (11).MP4	58016	105.81543	1	52.71989	424.66190	6.00635	15.06026	2695.93282	17.70381	2.62286	5.17204	-808.48690	135.86493	-2568.25689	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz6.10	11	L027 (11).MP4	56345	R028 (11).MP4	58052	105.82544	1	52.72990	591.70621	27.87015	17.60424	3868.42491	19.68766	45.79202	2.80937	-1303.00091	-25.14520	-3642.28879	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz6.13	1	L039 (11).MP4	57873	R040 (11).MP4	59574	106.25031	1	47.14738	544.82221	2.46962	4.09571	1240.31316	13.56502	34.05332	16.26686	288.02126	40.92161	-1205.71386	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
