Dot Point Measurements

Generated: Tuesday 24 January 2023 14:49:56

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		2019	956													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				60.4
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1660	113													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				92.5
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1940	1108													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				52.0
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1765	1238													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				41.9
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1788	1463													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				33.8
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1877	318													20220521-3-NAKED	245					Octocoral/Black	Branching (3D)			11168902				85.5
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1727	1668													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				24.8
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1938	2758													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				49.6
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1901	2081													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				29.3
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1744	2625													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				38.8
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1761	3610													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				84.0
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1610	2030													20220521-3-NAKED	245													14.7
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		2107	3628													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				90.7
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		2019	3278													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				73.3
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1874	3342													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				73.2
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1682	2322													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				25.2
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1666	2619													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				36.6
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1727	2719													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				42.4
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1830	3468													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				78.2
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1838	3388													20220521-3-NAKED	245					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				74.7
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1870	3752													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				92.1
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1978	3797													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				95.9
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1694	2263													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				23.7
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1721	2234													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				23.9
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		2075	2772													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				54.5
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1601	2059													20220521-3-NAKED	245													14.7
20220521-3-NAKED_245_02_20220521_TOP_3_0006_0001.mp4_0045405.jpg	      0		1942	3691													20220521-3-NAKED	245					Unconsolidated	Sand	mud (fine sand)		82001015				90.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1079	620													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				61.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		751	86													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				91.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		678	474													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				75.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		687	290													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				83.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		952	436													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				71.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		653	733													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				64.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1067	58													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				88.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1060	923													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				47.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		992	1834													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				18.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		932	1119													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				41.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1004	36													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				90.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		715	78													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				92.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		870	1238													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				38.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1043	97													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				87.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		900	1120													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				42.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		897	1898													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				23.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		796	272													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				81.9
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1041	1648													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				18.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		685	827													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				60.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		876	1423													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				31.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		923	2787													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				51.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		726	2305													20220521-3-NAKED	255					Open Water								39.2
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		765	2393													20220521-3-NAKED	255					Open Water								40.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		973	2063													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				22.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		874	2605													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				45.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		682	2106													20220521-3-NAKED	255					Open Water								36.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		980	2306													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				30.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		882	3719													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				95.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		856	3720													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				96.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		879	2277													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				32.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1034	2684													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				44.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1056	1951													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				16.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		890	2494													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				40.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		599	3373													20220521-3-NAKED	255					Open Water								84.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		668	3125													20220521-3-NAKED	255					Open Water								72.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		623	3158													20220521-3-NAKED	255					Open Water								74.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		589	2909													20220521-3-NAKED	255					Open Water								65.2
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		863	3485													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				84.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		641	3648													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				96.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		799	3307													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				77.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1977	259													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				83.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1984	1847													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				30.2
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1650	340													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				74.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2139	244													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				86.9
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2121	494													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				75.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1822	1514													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				27.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1998	1503													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				35.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1731	1630													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				20.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1804	188													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				83.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1784	828													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				53.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1793	805													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				54.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1862	968													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				49.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1628	1393													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				25.2
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1953	341													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				78.9
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1837	1246													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				37.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1800	1808													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				21.2
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1962	1698													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				29.9
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1622	1219													20220521-3-NAKED	255					Unknown								32.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1882	314													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				79.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1633	817													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				51.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1956	3478													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				85.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1969	3123													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				69.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1956	3428													20220521-3-NAKED	255					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				83.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1729	2087													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				21.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1783	2178													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				26.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1594	3142													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				65.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2003	2830													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				57.9
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1834	2516													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				40.4
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1950	2335													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				37.6
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2032	3610													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				93.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2102	2345													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				43.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1916	2105													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				29.9
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1914	2121													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				30.1
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2113	3092													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				71.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2108	3733													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1877	3223													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				72.5
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1726	3275													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				72.8
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2122	2132													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				39.7
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		1855	2149													20220521-3-NAKED	255					Unconsolidated	Sand	mud (fine sand)		82001015				28.3
20220521-3-NAKED_255_02_20220521_TOP_3_0003_0001.mp4_0056460.jpg	      0		2141	2945													20220521-3-NAKED	255					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				66.4
20220521-3-NAKED_269_02_20220521_TOP_3_0005_0001.mp4_0012555.jpg	      0		935	1453													20220521-3-NAKED	269					Unconsolidated	Sand	mud (fine sand)		82001015				26.5
20220521-3-NAKED_269_02_20220521_TOP_3_0005_0001.mp4_0012555.jpg	      0		851	339													20220521-3-NAKED	269					Unconsolidated	Sand	mud (fine sand)		82001015				74.2
20220521-3-NAKED_269_02_20220521_TOP_3_0005_0001.mp4_0012555.jpg	      0		892	289													20220521-3-NAKED	269					Unconsolidated	Sand	mud (fine sand)		82001015				75.9
20220521-3-NAKED_269_02_20220521_TOP_3_0005_0001.mp4_0012555.jpg	      0		946	625													20220521-3-NAKED	269					Unconsolidated	Sand	mud (fine sand)		82001015				59.9
20220521-3-NAKED_269_02_20220521_TOP_3_0005_0001.mp4_0012555.jpg	      0		641	1292													20220521-3-NAKED	269					Unconsolidated	Sand	mud (fine sand)		82001015				42.1
20220521-3-NAKED_269_02_20220521_TOP_3_0005_0001.mp4_0012555.jpg	      0		760	1180													20220521-3-NAKED	269					Unconsolidated	Sand	mud (fine sand)		82001015				41.5
