OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DM-BV-03	14	Left_MAH03145.MP4	14203	Right_MAH00065.MP4	12535	26.48896	1	15.03613	169.36635	1.63698	0.71138	1185.46312	13.98573	28.90984	0.54669	-238.12941	-159.30600	-1150.32117	Nemipteridae	Pentapodus	porosus	37347007	6	AD	Passing			
DM-BV-03	15	Left_MAH03145.MP4	14203	Right_MAH00065.MP4	12535	26.48896	1	15.03613	232.83286	2.11620	1.75869	1539.70253	14.90208	18.90719	3.25309	-394.99266	-27.69062	-1487.91731	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-03	16	Left_MAH03145.MP4	14203	Right_MAH00065.MP4	12535	26.48896	1	15.03613	193.70700	2.11946	2.69770	1175.74275	18.49714	46.04177	7.83956	363.94227	-81.75987	-1115.00331	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-03	17	Left_MAH03145.MP4	14227	Right_MAH00065.MP4	12559	26.49564	1	15.04281	200.35107	1.30126	1.86072	897.99336	19.32256	48.00670	9.59947	295.34168	-32.58193	-847.41005	Nemipteridae	Pentapodus	porosus	37347007	10	AD	Passing			
DM-BV-03	18	Left_MAH03145.MP4	14381	Right_MAH00065.MP4	12713	26.53846	1	15.08563	208.45179	1.40433	2.34703	1498.98731	14.48602	1.03306	2.74915	-339.72081	-158.70286	-1451.33253	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-03	19	Left_MAH03145.MP4	14381	Right_MAH00065.MP4	12713	26.53846	1	15.08563	227.40509	1.82035	1.42847	1132.86688	18.82989	41.40385	4.67583	-353.04059	-95.17105	-1072.23700	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-03	20	Left_MAH03145.MP4	14381	Right_MAH00065.MP4	12713	26.53846	1	15.08563	182.72943	1.98965	0.78485	1581.11062	20.86715	13.60350	17.55474	499.23691	-260.67521	-1477.40372	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-03	21	Left_MAH03145.MP4	14398	Right_MAH00065.MP4	12730	26.54318	1	15.09035	162.57107	0.54584	0.68149	633.25034	4.47517	17.83045	0.40756	-46.64023	16.31271	-631.31971	Nemipteridae	Pentapodus	porosus	37347007	10	AD	Passing			
DM-BV-03	22	Left_MAH03145.MP4	14931	Right_MAH00065.MP4	13263	26.69139	1	15.23856	172.83135	5.47210	0.40917	2239.68909	22.47627	39.97896	33.93302	655.81618	-550.49372	-2069.55768	Mullidae	Parupeneus	heptacanthus	37355004	3	AD	Passing			
DM-BV-03	23	Left_MAH03145.MP4	16103	Right_MAH00065.MP4	14435	27.01727	1	15.56444	180.22087	2.24937	2.49628	1223.79750	16.45806	46.68266	13.05404	-326.96199	-115.36654	-1173.65529	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-03	24	Left_MAH03145.MP4	22135	Right_MAH00065.MP4	20467	28.69450	1	17.24167	1075.99627	10.32560	5.62545	5410.14239	10.69102	4.74436	3.56368	-610.68327	796.47925	-5316.23245	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-03	25	Left_MAH03145.MP4	23125	Right_MAH00065.MP4	21457	28.96977	1	17.51694	190.22073	13.96584	1.26496	3902.47413	27.45212	25.03838	2.82377	-1681.30490	-640.20547	-3463.04131	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
DM-BV-03	28	Left_MAH03145.MP4	68280	Right_MAH00065.MP4	66612	41.52537	1	30.07254	215.98345	0.60076	0.66104	787.16140	6.42567	0.19853	6.22053	5.98455	87.89106	-782.21635	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-03	29	Left_MAH03145.MP4	68734	Right_MAH00065.MP4	67066	41.65161	1	30.19878	207.72720	1.90605	0.81632	1021.46033	17.78883	59.56371	3.09183	304.92674	-66.36900	-972.62328	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-03	30	Left_MAH03145.MP4	68916	Right_MAH00065.MP4	67248	41.70222	1	30.24939	483.75952	2.08103	14.36219	891.16620	3.85675	85.77375	3.57613	-9.03744	59.25657	-889.14801	Nemipteridae	Nemipterus	furcosus	37347005	4	AD	Passing			
DM-BV-03	31	Left_MAH03146.MP4	15742	Right_MAH00066.MP4	14074	49.45635	1	38.00352	123.62880	7.81706	4.91111	2584.15567	32.53889	44.46886	2.34343	1301.36860	-488.24849	-2178.51180	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
DM-BV-03	33	Left_MAH03146.MP4	25581	Right_MAH00066.MP4	23913	52.19214	1	40.73931	373.17078	1.95553	0.98739	1462.48139	15.49506	20.46294	15.91281	339.62091	-193.16248	-1409.32527	Balistidae	Abalistes	stellatus	37465011	2	AD	Passing			
DM-BV-03	34	Left_MAH03146.MP4	26237	Right_MAH00066.MP4	24569	52.37454	1	40.92171	161.29022	2.80267	0.88554	2269.40628	14.42237	2.01413	9.37522	-562.02796	60.13931	-2197.88824	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-03	35	Left_MAH03146.MP4	26499	Right_MAH00066.MP4	24831	52.44740	1	40.99456	98.77888	3.25410	0.81292	1563.61944	29.03139	47.32619	1.18589	726.44701	-219.23200	-1367.15684	Labridae	Coris	dorsomacula	37384093	1	AD	Passing			
DM-BV-03	36	Left_MAH03146.MP4	52512	Right_MAH00066.MP4	50844	59.68045	1	48.22762	768.97153	36.58915	4.73065	4876.56321	25.62957	70.52744	8.46347	-1794.80140	1108.19731	-4396.75510	Carcharhinidae	Carcharhinus	sorrah	37018013	1	AD	Passing			
DM-BV-04	2	Left_MAH00347.MP4	39129	Right_MAH07767.MP4	37758	33.43646	1	11.99254	234.42926	1.71176	0.76277	1090.38620	21.88594	42.90432	7.33331	-367.17618	-174.31348	-1011.79965	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-04	3	Left_MAH00347.MP4	39594	Right_MAH07767.MP4	38223	33.56575	1	12.12183	243.37372	1.01783	1.56666	1291.67099	5.95822	2.74427	2.14916	-111.43289	-74.56568	-1284.69320	Nemipteridae	Nemipterus	celebicus	37347004	1	AD	Passing			
DM-BV-04	4	Left_MAH00347.MP4	43272	Right_MAH07767.MP4	41901	34.58844	1	13.14452	214.43510	1.46793	1.10268	1364.12017	21.27260	7.83714	11.12739	-440.35241	-225.88971	-1271.17561	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-04	5	Left_MAH00347.MP4	43390	Right_MAH07767.MP4	42019	34.62125	1	13.17733	252.31791	1.87073	0.24510	1237.07513	17.50085	32.40272	0.79275	333.06345	-165.71838	-1179.81398	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-04	6	Left_MAH00347.MP4	43439	Right_MAH07767.MP4	42068	34.63488	1	13.19096	232.70820	3.34730	2.89119	2415.07559	12.20780	8.28127	2.70505	-502.85903	89.07180	-2360.46375	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-04	7	Left_MAH00347.MP4	43529	Right_MAH07767.MP4	42158	34.65990	1	13.21598	255.53245	2.15108	4.40958	1362.57873	9.76711	30.08313	6.66192	57.11457	-223.98583	-1342.82875	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-04	8	Left_MAH00347.MP4	43636	Right_MAH07767.MP4	42265	34.68966	1	13.24573	201.96019	1.01153	1.32343	1252.22697	9.20295	2.58266	0.54208	181.05756	-85.59625	-1236.10834	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-04	9	Left_MAH00347.MP4	43810	Right_MAH07767.MP4	42439	34.73804	1	13.29411	225.99193	1.15289	0.71683	1324.75606	8.44058	7.32273	10.21598	-171.87918	-90.93577	-1310.40713	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-04	10	Left_MAH00347.MP4	47875	Right_MAH07767.MP4	46504	35.86833	1	14.42441	228.97078	1.77247	0.24786	1419.53837	14.46441	18.21937	12.30002	-320.65229	-151.33446	-1374.54326	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	11	Left_MAH00347.MP4	47981	Right_MAH07767.MP4	46610	35.89781	1	14.45388	219.81556	0.81699	0.69518	899.55770	13.76808	17.87084	16.94235	20.65246	-213.08946	-873.71071	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	12	Left_MAH00347.MP4	48099	Right_MAH07767.MP4	46728	35.93062	1	14.48669	223.92202	0.65756	0.79369	790.82399	4.14804	11.34575	1.52924	15.09606	-55.17537	-788.75242	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	13	Left_MAH00347.MP4	48554	Right_MAH07767.MP4	47183	36.05713	1	14.61321	221.07291	1.76948	0.73969	1194.65855	24.21458	34.48879	7.59167	-459.40594	-170.41599	-1089.54743	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	16	Left_MAH00348.MP4	16284	Right_MAH07768.MP4	14912	49.62346	1	28.17954	380.57560	7.37708	3.81324	2902.36048	15.46144	21.01613	7.55009	-772.77213	38.67967	-2797.32434	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
DM-BV-04	18	Left_MAH00348.MP4	16481	Right_MAH07768.MP4	15109	49.67824	1	28.23432	352.47884	2.00825	3.40870	1197.97527	22.52493	41.39395	12.70926	-396.41141	-231.23978	-1106.58524	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
DM-BV-04	19	Left_MAH00348.MP4	30734	Right_MAH07768.MP4	29362	53.64137	1	32.19744	318.20673	0.85864	1.33085	986.81723	15.09237	2.28780	7.42635	253.22639	43.54676	-952.77926	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-04	20	Left_MAH00348.MP4	40327	Right_MAH07768.MP4	38955	56.30875	1	34.86483	210.56292	1.47689	1.40027	1618.06723	6.27365	8.14975	0.66827	-145.36881	100.66003	-1608.37714	Carangidae	Turrum	gymnostethus	37337022	1	AD	Passing			
DM-BV-04	21	Left_MAH00348.MP4	70814	Right_MAH07768.MP4	69442	64.78583	1	43.34191	421.20628	2.49445	0.85435	1964.29808	3.98222	14.02123	3.34254	-2.23438	136.39596	-1959.55559	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-04	22	Left_MAH00349.MP4	14602	Right_MAH07769.MP4	13230	71.69523	1	50.25131	578.23282	1.24526	2.23025	1108.61969	16.38786	19.75815	16.57363	-285.67095	127.38081	-1063.58068	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
DM-BV-04	24	Left_MAH00349.MP4	42284	Right_MAH07769.MP4	40912	79.39237	1	57.94845	404.42152	3.23112	0.92748	1628.42368	15.53907	35.12349	14.81155	427.24421	88.17064	-1568.90153	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
DM-BV-05	1	Left_MAH00438.MP4	76987	Right_MAH00437.MP4	75244	21.40666	1	0.41541	138.21539	2.26882	0.62655	1585.24247	27.59350	10.38083	1.74426	726.23366	108.38716	-1404.93081	Labridae	Choerodon	vitta	37384006	1	AD	Passing			
DM-BV-05	2	Left_MAH00438.MP4	80754	Right_MAH00437.MP4	79011	22.45410	1	1.46285	135.40268	3.28836	5.27566	2160.70459	17.77888	11.19270	1.20738	-616.06629	-236.10233	-2057.51364	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
DM-BV-05	3	Left_MAH00439.MP4	1482	Right_MAH00437.MP4	80801	22.95182	1	1.96057	80.91751	4.46088	5.57858	2133.82334	27.19043	24.81065	2.24693	-943.55077	-245.83117	-1898.02029	Mullidae	Parupeneus	heptacanthus	37355004	5	AD	Passing			
DM-BV-05	4	Left_MAH00439.MP4	1484	Right_MAH00437.MP4	80803	22.95237	1	1.96113	99.87879	6.82922	6.45126	2520.91679	22.07956	34.63141	23.62757	-890.25569	-324.62944	-2336.03981	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-05	5	Left_MAH00439.MP4	1487	Right_MAH00437.MP4	80806	22.95321	1	1.96196	97.76838	5.37526	7.30277	2336.92288	21.08498	33.55101	33.29633	-767.36102	-343.44676	-2180.46095	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-05	6	Left_MAH00439.MP4	1490	Right_MAH00437.MP4	80809	22.95404	1	1.96279	92.61760	5.72144	4.52209	2212.61292	23.05089	36.63043	15.31839	-846.49909	-184.37289	-2035.95233	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-05	7	Left_MAH00439.MP4	1521	Right_MAH00437.MP4	80840	22.96266	1	1.97141	91.17642	5.89194	9.28631	2425.01326	21.07828	31.16696	26.44127	-832.49968	-259.94485	-2262.75546	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-05	8	Left_MAH00439.MP4	1521	Right_MAH00437.MP4	80840	22.96266	1	1.97141	129.49331	10.74280	9.19651	2622.97775	20.07924	54.93437	1.45103	-842.87607	-317.00878	-2463.54981	Mullidae	Parupeneus	heptacanthus	37355004	4	AD	Passing			
DM-BV-05	9	Left_MAH00439.MP4	1569	Right_MAH00437.MP4	80888	22.97601	1	1.98476	106.59768	8.32768	9.82256	2356.91595	16.83634	50.26915	13.76691	-669.54933	-133.11953	-2255.88911	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-05	10	Left_MAH00439.MP4	1569	Right_MAH00437.MP4	80888	22.97601	1	1.98476	102.42714	7.67814	3.52842	2352.29419	15.47638	42.24762	2.39689	-604.81333	-167.91072	-2267.00128	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-05	11	Left_MAH00439.MP4	1591	Right_MAH00437.MP4	80910	22.98213	1	1.99088	105.70203	7.23079	4.94415	2317.42364	28.17393	53.05373	1.04508	-1067.72116	-239.12710	-2042.85146	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	12	Left_MAH00439.MP4	1598	Right_MAH00437.MP4	80917	22.98407	1	1.99282	76.49459	5.36170	0.69169	1926.69850	23.92515	52.94899	18.97028	760.13596	-180.87317	-1761.14887	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	13	Left_MAH00439.MP4	1599	Right_MAH00437.MP4	80918	22.98435	1	1.99310	85.99497	3.50677	0.97823	2025.26670	24.22756	11.57927	0.04217	825.70176	-94.50156	-1846.88692	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	14	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	105.68099	4.29688	3.16530	1747.26358	10.76979	43.10221	19.18354	300.42863	127.84621	-1716.48711	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	15	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	99.46684	9.24870	6.92718	2454.77275	26.25010	65.69433	3.32511	-1082.10267	-88.57857	-2201.61688	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	16	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	96.68502	9.12463	7.39925	2536.53107	22.97205	49.24829	0.03289	-983.88551	-109.52313	-2335.37231	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	17	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	104.67258	5.75269	4.54798	1876.39361	12.35067	51.41967	3.47889	-398.58390	-47.04068	-1832.96782	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	18	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	55.43319	1.95991	2.81220	1766.83457	12.24698	9.18924	6.16713	-358.64960	-108.80893	-1726.62546	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	19	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	84.53810	6.37494	0.43805	1958.24492	26.84465	76.28027	7.71438	850.84514	-240.89891	-1747.21304	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	20	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	85.10128	2.80129	1.33297	2012.92031	18.01198	7.35894	7.29240	604.49464	-148.32880	-1914.27087	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	21	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	76.95157	5.00104	0.62450	2180.16156	19.37721	26.90848	3.47234	688.72161	-221.11883	-2056.66561	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	22	Left_MAH00439.MP4	1610	Right_MAH00437.MP4	80929	22.98741	1	1.99616	74.00792	7.19033	6.77488	2616.40327	28.71730	32.08686	6.26878	-1247.28902	-157.15929	-2294.58866	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	23	Left_MAH00439.MP4	1613	Right_MAH00437.MP4	80932	22.98824	1	1.99699	79.42538	4.45274	1.70756	2090.16096	20.08995	26.94964	18.68560	709.53990	-109.63321	-1962.98408	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	24	Left_MAH00439.MP4	1618	Right_MAH00437.MP4	80937	22.98963	1	1.99839	89.27987	5.87278	3.93926	1984.20095	12.52433	45.12795	1.02376	-409.60068	-131.79565	-1936.98492	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	25	Left_MAH00439.MP4	1622	Right_MAH00437.MP4	80941	22.99075	1	1.99950	121.22360	4.76021	3.98907	1774.10738	7.87882	44.39375	4.44367	-241.51776	-28.48477	-1757.36017	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	26	Left_MAH00439.MP4	1681	Right_MAH00437.MP4	81000	23.00715	1	2.01590	113.90706	2.50376	4.75338	1659.81644	16.30681	20.59625	7.09548	-433.95654	-169.93899	-1593.04522	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	27	Left_MAH00439.MP4	1688	Right_MAH00437.MP4	81007	23.00910	1	2.01785	123.98828	4.90118	3.10240	1723.00449	15.37980	53.89294	6.15240	-446.98883	-94.98062	-1661.30194	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	28	Left_MAH00439.MP4	2087	Right_MAH00438.MP4	344	23.12004	1	2.12879	91.23241	2.77415	3.28392	1257.10028	12.64520	57.26370	13.45629	-72.45417	-265.48634	-1226.60854	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
DM-BV-05	29	Left_MAH00439.MP4	3112	Right_MAH00438.MP4	1369	23.40505	1	2.41380	81.25961	5.55337	0.19364	1965.64829	33.17499	86.65083	3.05338	1014.14547	-358.35975	-1645.25392	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
DM-BV-05	30	Left_MAH00439.MP4	3115	Right_MAH00438.MP4	1372	23.40588	1	2.41463	82.41349	6.29754	1.16573	2136.65870	27.84001	50.39509	6.51146	960.30760	-271.05653	-1889.35123	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
DM-BV-05	31	Left_MAH00439.MP4	3115	Right_MAH00438.MP4	1372	23.40588	1	2.41463	60.93274	3.52504	1.33078	1993.61130	30.30334	17.96594	17.85889	939.23304	-360.19569	-1721.21653	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
DM-BV-05	32	Left_MAH00439.MP4	3122	Right_MAH00438.MP4	1379	23.40783	1	2.41658	59.45582	3.93441	7.05907	2247.54415	27.75541	5.32711	16.89925	979.71031	-368.37580	-1988.94989	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
DM-BV-05	33	Left_MAH00439.MP4	6022	Right_MAH00438.MP4	4279	24.21419	1	3.22294	718.61497	22.08834	7.80000	4182.60622	17.50388	38.42568	3.07823	-1254.42720	-94.80185	-3988.93718	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
DM-BV-05	34	Left_MAH00439.MP4	9279	Right_MAH00438.MP4	7536	25.11982	1	4.12857	570.75301	19.21697	6.64294	4066.19343	23.59102	34.11047	1.84244	1591.59188	339.09066	-3726.36309	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-05	35	Left_MAH00439.MP4	14372	Right_MAH00438.MP4	12629	26.53595	1	5.54471	648.26936	2.85170	4.49386	1829.71264	7.24168	19.80416	9.76232	16.66557	230.04140	-1815.11750	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
DM-BV-05	36	Left_MAH00439.MP4	15131	Right_MAH00438.MP4	13388	26.74700	1	5.75575	735.01387	3.76794	4.06940	2027.35851	22.51638	22.95348	9.72435	-711.55344	310.55599	-1872.81318	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
DM-BV-05	37	Left_MAH00439.MP4	27359	Right_MAH00438.MP4	25616	30.14706	1	9.15581	370.91686	4.62694	0.81152	2001.91843	26.03629	32.41334	0.81716	871.19031	-114.80809	-1798.75622	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
DM-BV-05	38	Left_MAH00439.MP4	42093	Right_MAH00438.MP4	40350	34.24393	1	13.25268	679.86376	5.39232	3.71237	2601.19781	25.49020	11.35433	5.53892	1034.74880	427.13828	-2347.99443	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-05	39	Left_MAH00439.MP4	42097	Right_MAH00438.MP4	40354	34.24504	1	13.25380	619.71634	7.10589	0.78295	2462.28525	24.91035	34.97464	9.55309	1015.67149	209.79974	-2233.21386	Carangidae	Gnathanodon	speciosus	37337012	2	AD	Passing			
DM-BV-05	40	Left_MAH00439.MP4	42172	Right_MAH00438.MP4	40429	34.26590	1	13.27465	650.44199	6.68125	2.20813	2346.06507	22.31624	34.69472	2.73270	886.50004	87.86630	-2170.34986	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-05	41	Left_MAH00439.MP4	42355	Right_MAH00438.MP4	40612	34.31678	1	13.32553	615.43916	33.65358	1.47942	6272.91863	19.76295	18.60293	4.10871	2118.90458	95.55242	-5903.44148	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-05	42	Left_MAH00439.MP4	53377	Right_MAH00438.MP4	51634	37.38151	1	16.39026	283.16918	1.44588	1.93438	1418.63142	15.28115	4.25958	3.64404	362.76343	-90.52733	-1368.47456	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
DM-BV-05	43	Left_MAH00439.MP4	53439	Right_MAH00438.MP4	51696	37.39875	1	16.40750	355.65609	1.77933	2.54042	1652.35873	3.77742	13.12976	17.59139	-12.53129	-108.13468	-1648.76901	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
DM-BV-05	44	Left_MAH00439.MP4	56531	Right_MAH00438.MP4	54788	38.25850	1	17.26725	1246.14272	2.72740	1.39196	1893.10917	4.20307	5.56636	8.11042	-138.52879	7.81677	-1888.01774	Stegostomatidae	Stegostoma	tigrinum	37013006	1	AD	Passing			
DM-BV-05	45	Left_MAH00439.MP4	73589	Right_MAH00438.MP4	71846	43.00157	1	22.01032	427.01974	26.95873	3.13555	3984.91379	8.56219	54.48458	1.38508	593.28357	1.32654	-3940.50134	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-05	46	Left_MAH00439.MP4	73938	Right_MAH00438.MP4	72195	43.09861	1	22.10736	362.13461	16.83731	13.74778	3982.10984	19.14714	29.85632	0.08299	-1280.55783	257.10542	-3761.81701	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-05	47	Left_MAH00439.MP4	74192	Right_MAH00438.MP4	72449	43.16924	1	22.17799	382.18524	3.15363	1.71463	1832.55116	22.57579	19.68580	10.21188	688.14385	-146.31090	-1692.12733	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-05	48	Left_MAH00439.MP4	77927	Right_MAH00438.MP4	76184	44.20777	1	23.21653	44.36129	2.59959	4.68799	1877.30767	21.28260	4.78691	7.06220	-681.40278	0.65788	-1749.27811	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-05	49	Left_MAH00439.MP4	77954	Right_MAH00438.MP4	76211	44.21528	1	23.22403	49.88335	3.38953	4.70289	1944.82826	27.34751	21.79379	22.26471	-891.05793	-65.02567	-1727.46762	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-05	50	Left_MAH00439.MP4	78041	Right_MAH00438.MP4	76298	44.23947	1	23.24823	52.28970	1.68813	2.85684	1149.04530	25.75143	41.25892	15.88359	-491.47647	-87.60453	-1034.93064	Pomacentridae	Chromis	sp1		5	AD	Passing			
DM-BV-05	51	Left_MAH00439.MP4	79717	Right_MAH00438.MP4	77974	44.70549	1	23.71425	107.77131	1.31894	2.98479	1225.66848	9.10269	17.53023	14.20781	-192.72964	21.32858	-1210.23288	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-05	52	Left_MAH00439.MP4	79770	Right_MAH00438.MP4	78027	44.72023	1	23.72898	108.80685	2.17013	1.08331	1664.05547	25.77274	5.39342	19.75580	677.03907	-255.19032	-1498.52481	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-05	53	Left_MAH00439.MP4	79805	Right_MAH00438.MP4	78062	44.72996	1	23.73872	109.24940	1.12136	3.62470	1547.52140	5.23893	0.23675	2.71471	-70.56292	-122.42318	-1541.05676	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-05	54	Left_MAH00439.MP4	79813	Right_MAH00438.MP4	78070	44.73219	1	23.74094	117.05265	1.66069	2.57553	1360.11694	21.75944	17.15968	20.60989	-504.17153	-6.18853	-1263.20659	Nemipteridae	Pentapodus	porosus	37347007	5	AD	Passing			
DM-BV-05	55	Left_MAH00439.MP4	79813	Right_MAH00438.MP4	78070	44.73219	1	23.74094	99.67981	1.49065	2.43852	1437.66471	3.26650	14.25101	8.70043	-74.47880	-34.11074	-1435.32895	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-05	56	Left_MAH00439.MP4	79813	Right_MAH00438.MP4	78070	44.73219	1	23.74094	96.47066	2.37520	3.08561	1525.80508	6.83663	26.66289	18.19362	-178.95798	-31.04008	-1514.95601	Nemipteridae	Pentapodus	porosus	37347007	5	AD	Passing			
DM-BV-05	57	Left_MAH00439.MP4	79813	Right_MAH00438.MP4	78070	44.73219	1	23.74094	110.01506	1.86603	2.00287	1525.48500	11.78113	19.54270	30.54736	276.77594	-142.84568	-1493.35015	Nemipteridae	Pentapodus	porosus	37347007	4	AD	Passing			
