OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
20220519-2-NAKED	44	1	513.41584	576.30693	544.43564	888.20792
20220519-2-NAKED	45	0	1333.76238	1277.94059	1335.81188	2053.46535
20220519-2-NAKED	45	1	1427.62376	1271.20792	1418.18812	2097.82178
20220519-2-NAKED	46	0	1665.63366	1216.70297	1653.07921	2060.19802
20220519-2-NAKED	46	1	1793.55446	1203.63366	1775.45545	2111.28713
20220519-2-NAKED	47	0	1525.52475	1242.95050	1523.96040	1140.07921
20220519-2-NAKED	48	0	1790.08911	1910.87129	1801.00990	2058.21782
20220519-2-NAKED	49	0	1310.99010	1595.01980	1320.45545	1696.01980
20220519-2-NAKED	49	1	1353.36634	1610.86139	1362.83168	1708.29703
20220519-2-NAKED	50	0	368.83168	816.25743	422.29703	952.17822
20220519-2-NAKED	50	1	312.99010	810.71287	371.20792	946.63366
20220519-2-NAKED	51	0	1534.45545	1394.14851	1540.04950	1363.96040
20220519-2-NAKED	51	1	1684.95050	1410.78218	1687.77228	1377.42574
20220519-2-NAKED	52	0	1628.70186	1599.73510	1638.52795	1673.64238
20220519-2-NAKED	52	1	1706.21739	1614.03974	1716.04348	1689.13907
20220519-2-NAKED	53	0	1550.03960	1788.58416	1561.24752	2027.32673
20220519-2-NAKED	53	1	1591.62376	1771.95050	1607.18812	2013.06931
20220519-2-NAKED	54	0	1813.25743	1687.77228	1828.05941	1725.88119
20220519-2-NAKED	54	1	1875.43564	1664.40594	1885.88119	1696.97030
20220519-2-NAKED	55	0	1438.70297	1556.72277	1445.03960	1702.35644
20220519-2-NAKED	55	1	1478.70297	1557.11881	1486.62376	1702.35644
20220519-2-NAKED	56	0	1522.75248	1381.07921	1526.12871	1498.68317
20220519-2-NAKED	56	1	1582.95050	1388.60396	1586.72277	1504.62376
20220519-2-NAKED	57	0	1381.98020	1412.11881	1382.48515	1535.36634
20220519-2-NAKED	57	1	1329.30693	1412.91089	1331.00000	1534.97030
20220519-2-NAKED	58	0	1701.48515	1142.72277	1700.06931	1254.34653
20220519-2-NAKED	58	1	1773.96040	1137.97030	1770.96040	1251.97030
20220519-2-NAKED	59	0	1301.75248	1122.00990	1286.85149	1088.36634
20220519-2-NAKED	60	0	2711.11881	1956.79208	2804.31683	2088.71287
20220519-2-NAKED	60	1	2753.49505	1937.78218	2843.92079	2064.55446
20220519-2-NAKED	61	0	1954.00000	1782.96040	2080.82178	1743.66337
20220521-2-SQUID	0	0	1822.98191	854.90022	1830.16843	840.53215
20220521-2-SQUID	1	0	2648.30069	1090.59645	2680.57392	1084.78936
20220521-2-SQUID	2	0	2602.78603	1170.81818	2644.64130	1139.86696
20220521-2-SQUID	3	0	2751.30755	1175.60754	2793.16282	1094.36807
20220521-2-SQUID	4	0	2720.16594	1205.54102	2764.41672	1130.28825
20220521-2-SQUID	5	0	3533.37492	1338.23725	3623.20649	1214.88248
20220521-2-SQUID	6	0	3431.56581	1298.72506	3511.81535	1172.97561
20220521-2-SQUID	7	0	3233.93637	1199.34590	3297.41734	1085.56984
20220521-2-SQUID	8	0	3097.39239	1131.09756	3152.48908	1084.37251
20220521-2-SQUID	9	0	3257.89145	1140.67627	3320.17467	1080.78049
20220521-2-SQUID	10	0	3318.97692	1167.01774	3388.44666	1085.56984
20220521-2-SQUID	11	0	3392.03993	1169.41242	3466.30069	1083.17517
20220521-2-SQUID	12	0	3221.95883	1422.05100	3289.03306	1311.86696
20220521-2-SQUID	13	0	3358.50281	1487.90466	3432.76357	1381.31264
20220521-2-SQUID	14	0	3190.81722	1503.47007	3259.08921	1410.04878
20220521-2-SQUID	15	0	3293.82408	1613.62528	3366.88709	1529.78271
20220521-2-SQUID	16	0	3151.29133	1653.13747	3219.56332	1568.09756
20220521-2-SQUID	17	0	3032.71366	1570.52106	3098.59014	1478.29712
20220521-2-SQUID	18	0	2716.50655	1633.98004	2785.97629	1564.50554
20220521-2-SQUID	19	0	2795.55833	1575.31042	2862.63256	1489.07317
20220521-2-SQUID	20	0	3176.44417	1326.26386	3239.92514	1223.26386
20220521-2-SQUID	21	0	3103.38116	1372.96009	3166.86213	1271.15743
20220521-2-SQUID	22	0	2997.97879	1401.69623	3060.26201	1309.47228
20220521-2-SQUID	23	0	2959.65066	1478.32594	3015.94510	1389.69401
20220521-2-SQUID	24	0	2940.48659	1327.46120	2997.97879	1237.63193
20220521-2-SQUID	25	0	2777.59201	1503.47007	2838.67748	1429.20621
20220521-2-SQUID	26	0	2764.41672	1471.14191	2823.10667	1382.50998
20220521-2-SQUID	27	0	2663.80536	1406.48559	2722.49532	1338.20843
20220521-2-SQUID	28	0	2579.96257	1362.18404	2636.25702	1299.89357
20220521-2-SQUID	29	0	2470.96694	1293.93570	2517.67935	1226.85588
20220521-2-SQUID	30	0	2682.96943	1256.81818	2727.28634	1166.98891
20220521-2-SQUID	31	0	2747.64816	1187.76053	2788.37180	1111.13082
20220521-2-SQUID	32	0	1873.71803	1870.24390	1878.07860	2097.73836
20220521-2-SQUID	32	1	1799.45727	1860.66519	1806.21335	2069.00222
20220521-2-SQUID	33	0	1789.44479	1669.09091	1799.02682	1666.69623
20220521-2-SQUID	34	0	1600.11354	1702.61641	1607.38615	1707.40576
20220521-2-SQUID	35	0	377.86988	106.11940	645.03778	173.95522
20220521-2-SQUID	35	1	577.99580	30.89552	869.33998	1.34328
20220521-2-SQUID	36	0	2977.61697	1463.14856	3035.10917	1412.86031
20220521-2-SQUID	37	0	2177.51716	1604.43459	2258.96444	1599.64523
20220521-2-SQUID	38	0	2397.90393	1659.51220	2479.35122	1649.93348
20220521-2-SQUID	39	0	2582.35808	1534.98891	2647.03681	1491.88470
20220521-2-SQUID	40	0	3078.22832	1487.09534	3140.51154	1386.51885
20220521-2-SQUID	41	0	2910.54273	1410.46563	2963.24392	1345.80931
20220521-2-SQUID	42	0	2963.24392	1343.41463	3018.34061	1273.96896
20220521-2-SQUID	43	0	2757.23019	1405.67627	2817.11790	1357.78271
20220521-2-SQUID	44	0	2762.02121	1355.38803	2812.32689	1290.73171
20220521-2-SQUID	45	0	2553.61198	1341.01996	2606.31316	1312.28381
20220521-2-SQUID	46	0	2381.13537	1314.67849	2433.83656	1312.28381
20220521-2-SQUID	47	0	2673.38740	1156.62971	2716.50655	1132.68293
20220521-2-SQUID	48	0	3094.99688	174.81153	2984.80349	21.55211
20220521-2-SQUID	49	0	2275.73300	150.86475	2160.74860	210.73171
20220521-2-SQUID	50	0	2936.89333	1513.43681	2999.17654	1451.17517
20220521-2-SQUID	51	0	571.32876	443.01552	766.56269	607.97561
20220521-2-SQUID	51	1	1220.51154	474.14634	1353.46226	824.69401
20220521-2-SQUID	52	0	2328.43419	1625.98670	2407.48596	1614.01330
20220521-2-SQUID	53	0	3391.16883	662.24176	3374.54545	424.87912
20220521-2-SQUID	54	0	977.24828	1582.63193	996.30193	1704.44346
20220521-2-SQUID	54	1	1039.53150	1587.42129	1054.99189	1706.83814
20220521-2-SQUID	55	0	1715.06488	1507.19956	1720.94323	1626.61641
20220521-2-SQUID	55	1	1766.56831	1547.90909	1772.44666	1679.29933
20220521-2-SQUID	56	0	871.96507	1504.82927	883.84591	1585.26386
20220521-2-SQUID	56	1	814.47286	1498.84257	828.74922	1580.47450
20220521-2-SQUID	57	0	2287.71054	43.10421	2151.16656	146.07539
20220521-2-SQUID	58	0	1006.11354	2057.02882	1051.62820	2155.21064
20220521-2-SQUID	59	0	1231.29133	2138.44789	1264.82845	2152.81596
20220521-2-SQUID	60	0	3598.05365	107.76053	3499.83780	7.18404
20220521-2-SQUID	61	0	843.21896	1763.68071	871.96507	1903.76940
20220521-2-SQUID	61	1	888.73362	1766.07539	909.09545	1900.17738
20220521-2-SQUID	62	0	926.87523	1718.18182	955.09545	1913.34812
20220521-2-SQUID	62	1	1007.12477	1742.12860	1034.14722	1925.32151
20220521-2-SQUID	63	0	1231.42608	1792.41685	1252.85090	1903.76940
20220521-2-SQUID	63	1	1285.32502	1774.45676	1298.36556	1882.21729
20220521-2-SQUID	64	0	995.33375	1778.04878	1021.77417	1912.15078
20220521-2-SQUID	64	1	925.86400	1778.04878	957.09545	1919.33481
20220521-2-SQUID	65	0	946.22583	1719.37916	970.18091	1822.35033
20220521-3-NAKED	0	0	2937.70297	1400.47525	3002.46535	1304.43564
20220521-3-NAKED	1	0	3277.23762	1975.12871	3350.97030	2143.56436
20220521-3-NAKED	1	1	3310.10891	1981.86139	3383.24752	2148.11881
20220521-3-NAKED	2	0	984.99010	1736.70297	1014.51485	1871.63366
20220521-3-NAKED	2	1	1038.05941	1753.73267	1064.41584	1880.34653
20220521-3-NAKED	3	0	2632.37624	1778.54455	2713.61386	1814.30693
20220521-3-NAKED	4	0	2769.18812	1786.29703	2849.09901	1839.86139
20220521-3-NAKED	4	1	2734.13861	1798.17822	2814.64356	1850.95050
20220521-3-NAKED	5	0	2888.52475	1824.62376	2966.31683	1899.80198
20220521-3-NAKED	5	1	2919.21782	1843.83168	2997.20792	1918.41584
20220521-3-NAKED	6	0	226.70297	841.22772	461.22772	651.64356
20220521-3-NAKED	7	0	2491.01980	203.55446	2403.20792	239.46535
20220521-3-NAKED	7	1	2324.19802	149.57426	2226.68317	248.73267
20220521-3-NAKED	8	0	3001.17822	314.04950	2939.41584	225.13861
20220521-3-NAKED	8	1	3167.31683	325.73267	3112.13861	200.77228
20220521-3-NAKED	9	0	2015.50495	1312.53465	2108.01980	1395.39604
20220521-3-NAKED	10	0	2874.93069	281.27723	2834.20792	339.75248
20220521-3-NAKED	10	1	3167.72277	364.53465	3136.81188	330.19802
20220521-3-NAKED	11	0	2696.15842	280.51485	2657.88119	380.21782
20220521-3-NAKED	11	1	2970.21782	391.18812	2947.97030	401.07921
20220521-3-NAKED	12	0	2848.27723	125.77228	2759.89109	150.36634
20220521-3-NAKED	12	1	3105.52475	196.05941	3032.96040	136.66337
20220521-3-NAKED	13	0	3263.65347	75.24752	3173.95050	60.84158
20220521-3-NAKED	13	1	3579.83168	157.56436	3509.93069	54.85149
20220521-3-NAKED	14	0	2518.87129	352.23762	2495.79208	441.45545
20220521-3-NAKED	14	1	2730.76238	500.50495	2732.92079	519.18812
20220521-3-NAKED	15	0	3253.98020	340.38614	3214.58416	261.49505
20220521-3-NAKED	15	1	3531.55446	426.20792	3502.78218	290.33663
20220521-3-NAKED	16	0	2246.20792	132.64356	2177.01980	344.44554
20220521-3-NAKED	16	1	2560.00000	276.73267	2522.33663	387.89109
20220521-3-NAKED	17	0	2450.88119	90.49505	2359.19802	226.15842
20220521-3-NAKED	17	1	2742.88119	216.40594	2681.85149	279.15842
20220521-3-NAKED	18	0	2576.25743	51.48515	2477.80198	192.57426
20220521-3-NAKED	18	1	2910.38614	104.36634	2823.03960	143.02970
20220521-3-NAKED	19	0	2879.94059	170.20792	2800.73267	174.15842
20220521-3-NAKED	19	1	3127.16832	262.83168	3068.18812	195.64356
20220521-3-NAKED	20	0	3075.66337	460.46535	3063.49505	406.12871
20220521-3-NAKED	20	1	3350.07921	519.67327	3338.17822	401.71287
20220521-3-NAKED	21	0	2998.08911	411.39604	2974.75248	369.65347
20220521-3-NAKED	21	1	3196.40594	537.32673	3190.60396	432.38614
20220521-3-NAKED	22	0	3167.64356	345.24752	3122.26733	242.02970
20220521-3-NAKED	22	1	3354.68317	504.78218	3341.14851	380.83168
20220521-3-NAKED	23	0	3101.23762	173.94059	3021.40594	112.48515
20220521-3-NAKED	23	1	3352.00000	304.71287	3298.84158	175.17822
20220521-3-NAKED	24	0	3191.25743	129.32673	3103.11881	63.76238
20220521-3-NAKED	24	1	3527.97030	171.00990	3447.86139	23.56436
20220521-3-NAKED	25	0	3263.50495	396.57426	3222.56436	243.83168
20220521-3-NAKED	25	1	3073.81188	474.62376	3052.43564	364.36634
20220521-3-NAKED	26	0	3169.17822	262.30693	3115.61386	220.12871
20220521-3-NAKED	26	1	3449.23762	259.58416	3389.12871	139.83168
20220521-3-NAKED	27	0	3165.86139	189.29703	3091.74257	134.30693
20220521-3-NAKED	27	1	3460.97030	267.10891	3404.80198	138.30693
20220521-3-NAKED	28	0	2992.02970	298.90099	2947.27723	278.38614
20220521-3-NAKED	28	1	3307.78218	316.29703	3262.51485	222.60396
20220521-3-NAKED	29	0	3024.31683	116.43564	2928.53465	78.86139
20220521-3-NAKED	29	1	3242.26733	302.53465	3191.59406	207.10891
20220521-3-SQUID	0	0	853.86633	1735.67148	1028.95690	1752.45283
20220521-3-SQUID	1	0	542.06121	1541.48724	578.03873	1855.53829
20220521-3-SQUID	2	0	1091.86259	1404.93785	1085.32167	1465.97114
20220521-3-SQUID	2	1	1307.72767	1595.52608	1319.17552	1636.18202
20220521-3-SQUID	3	0	170.29357	1549.60599	195.47783	1651.76471
20220521-3-SQUID	3	1	324.99688	1575.97669	351.38039	1657.75805
20220521-3-SQUID	4	0	207.47033	1478.20866	249.44410	1844.75028
20220521-3-SQUID	4	1	496.48969	1516.56604	536.06496	1880.71032
20220521-3-SQUID	5	0	199.07558	1452.78579	225.45909	1697.31410
20220521-3-SQUID	6	0	2102.76889	543.28857	2151.45534	769.54495
20220521-3-SQUID	7	0	2410.49344	1258.60155	2480.04997	1692.51942
20220521-3-SQUID	8	0	117.52655	1469.44728	142.71081	1614.60599
20220521-3-SQUID	9	0	2546.93754	1504.60599	2628.75703	1709.30078
20220521-3-SQUID	9	1	2838.35540	1430.28857	2909.38164	1642.17536
20220521-3-SQUID	10	0	254.24110	1289.76693	235.05309	1328.12431
20220521-3-SQUID	11	0	2494.44097	846.25971	2597.57651	978.11321
20220521-3-SQUID	12	0	1690.94316	745.57159	1902.01124	683.24084
20220521-4-NAKED	0	0	717.40293	667.57919	908.94780	601.32579
20220521-4-NAKED	0	1	386.19987	560.06787	609.52069	462.04977
20220521-4-NAKED	1	0	2154.58416	1341.30693	2221.31683	1337.72277
20220521-4-NAKED	1	1	2001.71287	1292.99010	2070.62376	1303.26733
20220521-4-NAKED	2	0	2181.14851	1383.49505	2251.28713	1400.14851
20220521-4-NAKED	2	1	2013.42574	1370.02970	2081.98020	1404.10891
20220521-4-NAKED	3	0	3516.12985	1523.01357	3589.45894	1591.21267
20220521-4-NAKED	3	1	3291.25398	1475.36652	3363.36092	1524.01810
20220521-4-NAKED	4	0	3050.35644	1024.05941	3187.70297	1054.66337
20220521-4-NAKED	4	1	3014.11881	1021.88119	3143.34653	1060.40594
20220521-4-NAKED	5	0	461.39604	914.92079	598.81188	1057.42574
20220521-4-NAKED	6	0	2511.79208	940.30693	2645.30693	1066.33663
20220521-4-NAKED	7	0	608.63144	1920.54299	674.62763	2155.11312
20220521-4-NAKED	8	0	1132.72438	1054.00452	1204.05602	1046.57014
20220521-4-NAKED	9	0	2676.95162	879.42534	2776.72820	930.95023
20220521-4-NAKED	10	0	3179.25589	905.08145	3258.25589	862.53394
20220521-4-NAKED	11	0	2321.71610	743.20362	2439.16677	952.79186
20220521-4-NAKED	11	1	2258.16423	729.76471	2384.16996	955.23529
20220521-4-NAKED	12	0	2116.76639	960.27149	2265.86887	1067.78281
20220521-4-NAKED	13	0	2102.95099	833.61086	2238.98154	1070.22624
20220521-4-NAKED	14	0	1980.73584	861.71041	2128.98791	1067.78281
20220521-4-NAKED	15	0	1953.84850	953.33937	2106.98918	1075.11312
20220521-4-NAKED	16	0	1928.37383	964.85050	2082.54615	1075.11312
20220521-4-NAKED	17	0	141.76957	1819.14027	212.65436	2047.60181
20220521-4-NAKED	18	0	1872.33609	1617.55656	1891.89052	1505.15837
20220521-4-NAKED	19	0	1089.27723	1509.40594	1092.26733	1475.32673
20220521-4-NAKED	20	0	1882.11330	1803.25792	1896.77912	1788.59729
20220521-4-NAKED	21	0	1000.60396	1418.87129	1001.86139	1418.12871
20220521-4-NAKED	21	1	1094.06931	1418.47525	1096.11881	1415.15842
20220523-1-NAKED	0	0	780.17822	896.81188	914.29703	867.92079
20220523-1-NAKED	0	1	791.26733	858.19802	927.36634	840.19802
20220523-1-NAKED	1	0	2974.21118	763.88079	3055.30435	855.29139
20220523-1-NAKED	1	1	3215.10559	724.54305	3275.92547	743.23841
20220523-1-NAKED	2	0	3207.95031	684.49007	3255.65217	706.82781
20220523-1-NAKED	2	1	2976.59627	695.21854	3044.57143	795.03974
20220523-1-NAKED	3	0	2315.92547	405.29801	2413.71429	946.49007
20220523-1-NAKED	4	0	2899.92079	1695.21782	2969.54455	1764.96040
20220523-1-NAKED	4	1	2844.47525	1706.10891	2919.44554	1780.40594
20220523-1-NAKED	5	0	2897.70297	1725.60396	2967.73267	1972.47525
20220523-1-NAKED	5	1	2822.25743	1707.18812	2893.87129	1971.08911
20220523-1-NAKED	6	0	2447.25743	1620.82178	2525.76238	1665.27723
20220523-1-NAKED	6	1	2287.05941	1610.12871	2369.12871	1663.89109
20220523-2-NAKED	0	0	2880.01980	1886.53465	2958.41584	2038.81188
20220523-2-NAKED	1	0	3014.50495	1606.08911	3081.22772	1548.27723
20220523-2-NAKED	2	0	2559.83168	1808.37624	2666.96040	2111.88119
20220523-2-NAKED	2	1	2518.64356	1802.43564	2629.93069	2097.42574
20220523-2-NAKED	3	0	3540.59406	1461.38614	3619.00990	1387.72277
20220523-3-NAKED	0	0	2895.50311	483.97351	2890.73292	507.81457
20220523-3-NAKED	1	0	977.88820	731.92053	1149.61491	681.85430
20220523-3-NAKED	2	0	2494.80745	2107.54967	2604.52174	2148.07947
20220523-3-NAKED	3	0	3405.91304	2064.63576	3475.08075	2152.84768
20220523-3-SQUID	0	0	1140.26201	562.74945	1372.62633	613.03769
20220523-3-SQUID	1	0	35.93263	1558.93570	82.64504	1791.21951
20220523-3-SQUID	1	1	238.35309	1606.82927	275.48347	1782.83814
20220523-3-SQUID	2	0	380.88584	1884.61197	450.35558	2114.50111
20220523-3-SQUID	3	0	749.79414	1599.64523	766.56269	1597.25055
20220523-3-SQUID	4	0	725.83905	1446.38581	716.25702	1412.86031
20220523-3-SQUID	5	0	126.96195	1285.94235	112.58890	1405.67627
20220523-3-SQUID	6	0	3432.76357	1450.92239	3497.44230	1487.09534
20220523-3-SQUID	7	0	1037.61447	629.65854	1192.98752	703.58093
20220523-3-SQUID	7	1	1339.44853	749.39246	1452.90019	914.31264
20220523-3-SQUID	8	0	2220.63631	325.67627	2177.51716	488.51441
20220523-3-SQUID	9	0	2417.06800	363.99113	2373.94885	466.96231
20220523-3-SQUID	10	0	2299.68808	435.83149	2294.89707	565.14412
20220523-3-SQUID	11	0	2237.40487	217.91574	2153.56207	344.83370
20220523-3-SQUID	12	0	2378.73986	249.04656	2314.06114	371.17517
20220523-3-SQUID	13	0	2656.61884	392.72727	2623.08172	440.62084
20220523-3-SQUID	14	0	2572.77604	363.99113	2529.65689	426.25277
20220523-3-SQUID	15	0	2508.09732	457.38359	2496.11978	541.19734
20220523-3-SQUID	16	0	2395.50842	560.35477	2414.67249	627.40576
20220523-3-SQUID	17	0	2503.30630	572.32816	2522.47037	634.58980
20220523-3-SQUID	18	0	2644.64130	543.59202	2647.03681	572.32816
20220523-3-SQUID	19	0	2548.82096	668.11530	2591.94011	668.11530
20220523-3-SQUID	20	0	2877.00561	668.11530	2893.77417	610.64302
20220523-3-SQUID	21	0	2773.99875	598.66962	2781.18528	555.56541
20220523-3-SQUID	22	0	2848.25951	565.14412	2848.25951	517.25055
20220523-3-SQUID	23	0	2872.21460	507.67184	2867.42358	476.54102
20220523-3-SQUID	24	0	2857.84155	431.04213	2824.30443	404.70067
20220523-3-SQUID	25	0	2953.66188	632.19512	2951.26638	545.98670
20220523-3-SQUID	26	0	3293.82408	514.85588	3281.84654	488.51441
20220523-3-SQUID	27	0	2172.72614	404.70067	2153.56207	565.14412
20220523-3-SQUID	28	0	2124.81597	459.77827	2120.02495	593.88027
20220523-4-SQUID	0	0	1097.14286	771.08647	1322.32065	761.50776
20220523-4-SQUID	1	0	3116.55646	1630.77605	3188.42171	1678.66962
20220523-4-SQUID	2	0	1283.99251	280.17738	1559.47598	251.44124
20220523-4-SQUID	3	0	1413.34997	186.78492	1760.69869	62.26164
20220523-4-SQUID	4	0	1449.28260	213.12639	1808.60886	62.26164
20220523-4-SQUID	5	0	2601.52215	675.29933	2642.24579	737.56098
20220523-4-SQUID	6	0	3105.62882	1117.84257	3174.08734	1575.02661
20220523-4-SQUID	6	1	2206.11541	1163.34146	2293.73799	1687.57650
20220523-5-SQUID	0	0	1796.63132	557.96009	1636.13225	608.24834
20220523-5-SQUID	1	0	3377.66687	668.11530	3392.03993	557.96009
20220523-5-SQUID	2	0	3701.06051	773.48115	3705.85153	550.77605
20220525-SQUID-1	0	0	1657.69183	653.74723	1633.73674	742.35033
20220525-SQUID-1	1	0	1331.90268	1542.17295	1331.90268	1477.51663
20220525-SQUID-1	2	0	3588.47162	593.88027	3612.42670	775.87583
20220525-SQUID-1	3	0	1159.42608	1733.74723	1176.19464	1745.72062
20220525-2-SQUID	0	0	1588.22208	433.43681	1626.55022	464.56763
20220525-2-SQUID	1	0	1939.46850	534.85809	2018.80724	852.47450
20220525-2-SQUID	1	1	2151.47099	569.58093	2212.84342	804.58093
20220525-2-SQUID	2	0	3178.83968	651.35255	3198.00374	536.40798
20220525-2-SQUID	3	0	3126.13849	1697.82705	3195.60823	1671.48559
20220525-2-SQUID	4	0	2941.68434	1922.92683	3030.31815	2143.23725
20220525-2-SQUID	5	0	2395.26388	451.39690	2415.92951	634.90687
20220525-2-SQUID	5	1	2652.78104	447.80488	2660.27137	551.09313
20220525-2-SQUID	6	0	2924.91578	569.93348	2915.33375	454.98891
20220525-2-SQUID	7	0	1046.83718	1913.34812	1080.37430	2080.97561
20220525-2-SQUID	8	0	3279.45103	1568.51441	3358.50281	1494.27938
20220525-3-NAKED	0	0	2938.43478	469.66887	2924.12422	534.03974
20220525-3-NAKED	1	0	3453.88845	1381.67598	368.01257	1339.44134
20220525-3-NAKED	2	0	2606.90683	2114.70199	2709.46584	2150.46358
20220525-3-NAKED	3	0	2838.26087	2119.47020	2931.27950	2145.69536
20220525-3-NAKED	4	0	3708.81988	1208.50331	3762.48447	1527.84106
20220525-3-NAKED	4	1	3328.39752	1284.79470	3378.48447	1571.94702
20220525-3-NAKED	5	0	87.05590	834.36424	338.68323	718.50331
20220525-3-NAKED	5	1	137.14286	804.56291	379.22981	699.43046
20220525-3-NAKED	6	0	3504.89441	270.59603	3481.04348	345.69536
20220525-3-NAKED	6	1	2924.12422	220.52980	2893.11801	396.95364
20220525-3-NAKED	7	0	2213.36646	472.05298	2210.98137	553.11258
20220525-3-NAKED	8	0	2666.53416	145.43046	2552.04969	100.13245
20220525-3-NAKED	9	0	2165.23364	377.94020	2126.95327	478.40532
20220525-3-NAKED	10	0	1037.51553	2117.08609	1080.44720	2155.23179
20220525-3-NAKED	11	0	2681.81988	203.84106	2587.27950	169.27152
20220525-3-NAKED	12	0	2117.13665	1470.30464	2189.98137	1486.93377
20220525-3-NAKED	12	1	2236.39130	1498.91391	2315.19876	1504.81457
20220525-3-NAKED	13	0	531.87578	1578.80795	546.18634	1605.69536
20220525-3-NAKED	13	1	415.00621	1570.46358	435.27950	1609.27152
20220525-3-SQUID	0	0	1561.87149	799.82262	1705.60200	778.27051
20220525-3-SQUID	1	0	1109.12040	136.49667	1406.16344	31.13082
20220525-3-SQUID	2	0	2594.24142	798.45898	2713.74049	972.77605
20220525-3-SQUID	2	1	2806.24392	729.01330	2871.84404	835.08204
20220525-3-SQUID	3	0	645.58952	1049.77827	770.15596	1026.34146
20220525-3-SQUID	3	1	604.86588	1033.01552	733.02558	1000.00000
20220525-3-SQUID	4	0	562.94448	1436.80710	560.54897	1400.88692
20220525-4-NAKED	0	0	141.15888	303.78738	421.08411	87.30897
20220525-4-NAKED	1	0	2901.15425	612.53731	2905.18363	503.73134
20220525-4-NAKED	2	0	1247.37267	937.81457	1329.90683	1002.84768
20220525-4-NAKED	2	1	1312.96273	953.31126	1387.14907	1038.60927
20220525-4-NAKED	3	0	2591.10280	1703.12292	2667.66355	1626.57807
20220525-4-NAKED	4	0	2727.47664	1676.81063	2801.64486	1595.48173
20220525-4-NAKED	5	0	2363.62733	977.48344	2506.73292	1075.23179
20220525-4-NAKED	6	0	3052.91925	1447.15232	3112.54658	1366.09272
20220525-4-NAKED	7	0	2233.39752	1175.31788	2278.78261	1230.01325
20220525-4-NAKED	7	1	2510.06832	1236.11258	2559.03106	1262.19868
20220525-4-NAKED	8	0	596.27329	150.19868	856.24845	11.92053
20220525-4-NAKED	9	0	3236.57143	2002.64901	3308.12422	2129.00662
20220525-4-NAKED	10	0	918.26087	1882.25166	956.42236	2045.56291
20220525-4-NAKED	10	1	862.21118	1885.82781	902.75776	2055.09934
20220525-4-NAKED	11	0	286.31579	1730.64588	352.48120	2054.16481
20220525-4-NAKED	12	0	2118.57764	2074.17219	2268.22360	2152.84768
20220525-4-NAKED	13	0	16.69565	421.98675	304.09938	246.75497
20220525-4-NAKED	13	1	108.52174	442.25166	384.00000	272.98013
20220525-4-NAKED	14	0	3407.10559	1376.57616	3466.73292	1475.61589
20220525-4-NAKED	14	1	3196.02484	1413.52980	3256.84472	1510.18543
20220525-4-NAKED	15	0	3064.82243	1552.42525	3124.63551	1605.04983
20220525-4-NAKED	16	0	2842.31776	1662.45847	2909.30841	1679.20266
20220525-5-NAKED	0	0	2657.54647	504.31718	2333.97770	352.07048
20220525-5-NAKED	1	0	691.15242	920.86784	835.09294	852.50661
20220525-5-NAKED	1	1	754.20074	933.95154	887.43494	871.53744
20220525-5-NAKED	2	0	2416.96654	1025.70485	2562.37918	1072.86344
20220525-5-NAKED	3	0	2521.65056	935.30837	2652.78810	1056.21145
20220525-5-NAKED	4	0	3138.14126	1955.41850	3211.89591	2155.24229
20220525-5-NAKED	5	0	792.26766	1679.47137	818.43866	1750.83700
20220525-5-NAKED	6	0	254.57249	1509.37445	266.46840	1538.40969
20220525-5-NAKED	7	0	635.24164	1498.66960	640.00000	1501.53744
20220525-5-NAKED	8	0	2210.26022	1327.40088	2279.25651	1477.26872
20220525-5-NAKED	9	0	38.06691	362.77533	324.75836	582.81938
20220525-5-NAKED	9	1	877.91822	23.78855	1099.18216	438.89868
20220525-5-NAKED	10	0	2407.73234	352.07048	2348.25279	392.51101
20220525-5-NAKED	11	0	2262.60223	463.87665	2241.18959	509.07489
20220525-5-NAKED	12	0	2545.72491	187.92952	2438.66171	190.30837
20220526-1-SQUID	0	0	254.75728	708.57282	482.92233	597.39806
20220526-1-SQUID	1	0	2820.93204	1976.69903	2910.10680	2150.29126
20220526-1-SQUID	2	0	2502.52427	1015.92233	2641.15534	1073.45631
20220526-1-SQUID	3	0	3087.25243	1521.59223	3155.55340	2113.39806
20220526-1-SQUID	4	0	228.57282	681.00971	458.88350	633.92233
20220526-1-SQUID	4	1	434.78641	668.97087	631.69903	631.59223
20220526-1-SQUID	5	0	716.72816	1558.08738	725.13592	1538.69903
20220526-1-SQUID	6	0	832.44660	706.42718	1023.17476	521.49515
20220526-1-SQUID	7	0	718.09709	374.90291	968.48544	186.79612
20220526-1-SQUID	7	1	523.14563	306.16505	791.00971	99.02913
20220526-1-SQUID	8	0	3305.14563	655.19417	3334.29126	581.10680
20220526-1-SQUID	8	1	3156.79612	635.00000	3184.00000	600.91262
20220526-1-SQUID	9	0	2867.09709	741.22330	2938.82524	802.31068
20220526-1-SQUID	9	1	3093.11650	675.98058	3132.22330	665.61165
20220526-1-SQUID	10	0	1249.52427	869.34951	1359.49515	886.38835
20220526-2-NAKED	0	0	3397.75960	394.26652	1435.46885	384.59127
20220526-2-NAKED	1	0	845.61447	1829.53437	883.94261	1932.50554
20220526-2-SQUID	0	0	2468.04854	1921.50485	2570.91262	2008.54369
