OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_L4	1583	20140818_NMP_FishL4_Left108.avi	28957	20140818_NMP_FishL4_Right109.avi	31232	19.30467	T4	2.64867	1451.25207	-156.36223	-3048.7467	4.59973	1.38093	9.52921	3.7733	3380.15357	25.51917	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1584	20140818_NMP_FishL4_Left108.avi	28962	20140818_NMP_FishL4_Right109.avi	31237	19.308	T4	2.652	-2142.00255	-429.81804	-4791.93121	10.79134	3.15489	24.29076	12.46658	5266.45262	24.38343	Pomacentridae	Pomacentrus	coelestis	37372111	5	AD	Passing			
Fish_L4	1585	20140818_NMP_FishL4_Left108.avi	28965	20140818_NMP_FishL4_Right109.avi	31240	19.31	T4	2.654	-882.76967	-948.11768	-4729.04145	4.7251	5.35538	23.54911	11.08439	4903.26855	14.82825	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1587	20140818_NMP_FishL4_Left108.avi	29016	20140818_NMP_FishL4_Right109.avi	31291	19.344	T4	2.688	509.23292	-936.21649	-3866.10085	2.55361	4.26794	15.65117	7.32553	4010.30613	14.8169	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1588	20140818_NMP_FishL4_Left108.avi	29016	20140818_NMP_FishL4_Right109.avi	31291	19.344	T4	2.688	-823.92854	-809.29762	-4518.71559	4.26255	4.4987	21.51221	11.09083	4663.96949	13.86808	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1590	20140818_NMP_FishL4_Left108.avi	29045	20140818_NMP_FishL4_Right109.avi	31320	19.36333	T4	2.70733	-283.08055	-1085.94022	-4442.21693	2.22435	5.58723	20.65073	6.97144	4581.77826	13.51996	Pomacentridae	Pomacentrus	coelestis	37372111	10	AD	Passing			
Fish_L4	1594	20140818_NMP_FishL4_Left108.avi	29121	20140818_NMP_FishL4_Right109.avi	31396	19.414	T4	2.758	815.80616	-595.68218	-2069.79266	1.88492	1.5651	4.37093	0.32392	2303.13235	25.61802	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
Fish_L4	1595	20140818_NMP_FishL4_Left108.avi	29121	20140818_NMP_FishL4_Right109.avi	31396	19.414	T4	2.758	675.52302	-466.93395	-1805.73732	1.42898	1.17403	3.3488	0.89633	1983.69502	24.07346	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1597	20140818_NMP_FishL4_Left108.avi	29123	20140818_NMP_FishL4_Right109.avi	31398	19.41533	T4	2.75933	997.83967	-847.80888	-3650.68309	4.00809	3.71381	13.9655	1.94292	3878.39541	19.29692	Pomacentridae	Pomacentrus	coelestis	37372111	20	AD	Passing			
Fish_L4	1598	20140818_NMP_FishL4_Left108.avi	29132	20140818_NMP_FishL4_Right109.avi	31407	19.42133	T4	2.76533	1455.78166	-624.73216	-3273.45904	4.94815	2.59115	10.96615	1.76008	3636.63644	25.56292	Labridae	Anampses	melanurus	37384180	1	AD	Passing			
Fish_L4	1599	20140818_NMP_FishL4_Left108.avi	29167	20140818_NMP_FishL4_Right109.avi	31442	19.44467	T4	2.78867	1552.36003	-851.77607	-3209.47078	5.02389	3.12518	10.24322	1.21368	3665.52136	28.56397	Pomacentridae	Pomacentrus	coelestis	37372111	3	AD	Passing			
Fish_L4	1605	20140818_NMP_FishL4_Left108.avi	29448	20140818_NMP_FishL4_Right109.avi	31723	19.632	T4	2.976	1725.64622	-1390.09063	-5229.98148	9.44359	8.15418	28.37281	4.26372	5680.04517	22.54064	Labridae			37384000	1	AD	Passing			
Fish_L4	1608	20140818_NMP_FishL4_Left108.avi	29540	20140818_NMP_FishL4_Right109.avi	31815	19.69333	T4	3.03733	-367.02178	-1011.12445	-4564.67748	2.53406	5.41335	21.81117	7.33734	4689.70768	12.6219	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
Fish_L4	1609	20140818_NMP_FishL4_Left108.avi	29552	20140818_NMP_FishL4_Right109.avi	31827	19.70133	T4	3.04533	2269.41646	745.7428	-5795.0437	13.71581	4.73521	35.17188	5.26286	6268.08701	22.62357	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1610	20140818_NMP_FishL4_Left108.avi	29593	20140818_NMP_FishL4_Right109.avi	31868	19.72867	T4	3.07267	-1162.48846	1.02959	-3806.08763	4.86027	1.57887	15.4941	9.57094	3979.65872	16.99803	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1611	20140818_NMP_FishL4_Left108.avi	29593	20140818_NMP_FishL4_Right109.avi	31868	19.72867	T4	3.07267	-701.91127	-15.53878	-3761.71508	3.12211	1.56221	14.99015	9.5449	3826.67234	10.57861	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1613	20140818_NMP_FishL4_Left108.avi	29714	20140818_NMP_FishL4_Right109.avi	31989	19.80933	T4	3.15333	2301.27329	220.89034	-4442.52739	10.27127	1.96426	19.95237	8.93508	5008.06359	27.56481	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1616	20140818_NMP_FishL4_Left108.avi	29920	20140818_NMP_FishL4_Right109.avi	32195	19.94667	T4	3.29067	-1469.66488	-429.46082	-3293.04655	5.16098	2.1201	11.50035	8.79768	3631.59841	24.7535	Pomacentridae	Pomacentrus	coelestis	37372111	15	AD	Passing			
Fish_L4	1617	20140818_NMP_FishL4_Left108.avi	29920	20140818_NMP_FishL4_Right109.avi	32195	19.94667	T4	3.29067	-1761.96336	-531.1835	-5623.76501	10.5956	4.25496	33.58893	8.84888	5917.2125	17.93478	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1619	20140818_NMP_FishL4_Left108.avi	29967	20140818_NMP_FishL4_Right109.avi	32242	19.978	T4	3.322	-1325.06507	-1513.07831	-6583.03912	9.43693	11.32327	45.501	10.03472	6883.42992	16.48271	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_L4	1620	20140818_NMP_FishL4_Left108.avi	29967	20140818_NMP_FishL4_Right109.avi	32242	19.978	T4	3.322	547.2808	-1524.97936	-6009.70947	4.16225	10.28561	37.61047	11.37899	6224.28199	14.44893	Pomacentridae	Pomacentrus	coelestis	37372111	6	AD	Passing			
Fish_L4	1622	20140818_NMP_FishL4_Left108.avi	30077	20140818_NMP_FishL4_Right109.avi	32352	20.05133	T4	3.39533	1317.70801	-917.29898	-3301.92212	4.56008	3.50403	11.17496	3.78561	3671.57752	25.54781	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_L4	1623	20140818_NMP_FishL4_Left108.avi	30161	20140818_NMP_FishL4_Right109.avi	32436	20.10733	T4	3.45133	-1568.05835	-919.73368	-3789.33632	6.28577	4.13418	15.10743	1.41524	4202.83081	25.29061	Pomacentridae	Pomacentrus	coelestis	37372111	15	AD	Passing			
Fish_L4	1624	20140818_NMP_FishL4_Left108.avi	30161	20140818_NMP_FishL4_Right109.avi	32436	20.10733	T4	3.45133	1060.86832	-1125.68888	-4138.49382	4.79277	5.34542	17.8943	5.37979	4418.1159	20.0034	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1626	20140818_NMP_FishL4_Left108.avi	31156	20140818_NMP_FishL4_Right109.avi	33431	20.77067	T5	0.03333	590.94328	-1044.09108	-4226.67611	3.07908	5.12695	18.68621	7.2894	4393.64668	15.2573	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1627	20140818_NMP_FishL4_Left108.avi	31156	20140818_NMP_FishL4_Right109.avi	33431	20.77067	T5	0.03333	427.16359	-1070.54001	-4744.8951	2.83159	5.89986	23.50178	9.4519	4882.8838	13.02354	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1628	20140818_NMP_FishL4_Left108.avi	31156	20140818_NMP_FishL4_Right109.avi	33431	20.77067	T5	0.03333	699.52738	-970.50517	-4515.41628	3.71871	5.16747	21.32495	6.51786	4671.21001	14.29222	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1629	20140818_NMP_FishL4_Left108.avi	31156	20140818_NMP_FishL4_Right109.avi	33431	20.77067	T5	0.03333	1057.74361	-1113.38918	-4334.46998	5.01312	5.55968	19.64409	5.73686	4598.48748	19.02134	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1630	20140818_NMP_FishL4_Left108.avi	31156	20140818_NMP_FishL4_Right109.avi	33431	20.77067	T5	0.03333	930.3434	-1142.74123	-4575.73076	4.74179	6.01625	21.8936	8.85078	4807.15179	17.32764	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1631	20140818_NMP_FishL4_Left108.avi	31172	20140818_NMP_FishL4_Right109.avi	33447	20.78133	T5	0.044	2162.38449	-163.96002	-4655.5769	10.33375	2.17489	22.33193	4.48212	5135.87245	24.93351	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1637	20140818_NMP_FishL4_Left108.avi	31272	20140818_NMP_FishL4_Right109.avi	33547	20.848	T5	0.11067	545.83693	-769.29016	-3615.05587	2.49494	3.40604	13.70722	4.95785	3736.09078	14.0739	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1638	20140818_NMP_FishL4_Left108.avi	31278	20140818_NMP_FishL4_Right109.avi	33553	20.852	T5	0.11467	645.5481	-629.89891	-5905.25601	4.58412	4.93902	36.35496	8.15355	5973.73866	8.22275	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1639	20140818_NMP_FishL4_Left108.avi	31278	20140818_NMP_FishL4_Right109.avi	33553	20.852	T5	0.11467	483.65511	-655.03752	-4802.13259	3.0735	4.06789	24.08035	14.0081	4870.67489	9.08456	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1640	20140818_NMP_FishL4_Left108.avi	31278	20140818_NMP_FishL4_Right109.avi	33553	20.852	T5	0.11467	838.31792	-883.94995	-4070.82289	3.86635	4.30262	17.369	3.88051	4249.20504	16.17306	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1642	20140818_NMP_FishL4_Left108.avi	31342	20140818_NMP_FishL4_Right109.avi	33617	20.89467	T5	0.15733	641.74266	-1153.48439	-3937.37889	3.03871	5.18895	16.21773	11.33995	4152.74757	17.94128	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1643	20140818_NMP_FishL4_Left108.avi	31342	20140818_NMP_FishL4_Right109.avi	33617	20.89467	T5	0.15733	1460.59616	-807.43706	-3872.50167	5.95512	3.77308	15.57309	5.71828	4216.81929	22.99226	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1644	20140818_NMP_FishL4_Left108.avi	31342	20140818_NMP_FishL4_Right109.avi	33617	20.89467	T5	0.15733	1033.94295	-1064.60031	-4221.95855	4.78635	5.20812	18.64668	9.92041	4475.19227	18.88418	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1645	20140818_NMP_FishL4_Left108.avi	31362	20140818_NMP_FishL4_Right109.avi	33637	20.908	T5	0.17067	1500.22135	-806.17658	-3435.00119	5.32594	3.27833	12.03428	1.66152	3834.03416	26.05675	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1646	20140818_NMP_FishL4_Left108.avi	31362	20140818_NMP_FishL4_Right109.avi	33637	20.908	T5	0.17067	1061.86075	-713.34812	-3974.22022	4.61805	3.55778	16.58267	8.72235	4175.02577	17.47144	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1648	20140818_NMP_FishL4_Left108.avi	31370	20140818_NMP_FishL4_Right109.avi	33645	20.91333	T5	0.176	1571.91474	-339.29669	-3662.98261	6.0239	2.08517	13.92611	4.16949	4000.43495	23.56752	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1649	20140818_NMP_FishL4_Left108.avi	31383	20140818_NMP_FishL4_Right109.avi	33658	20.922	T5	0.18467	1615.66386	-376.55076	-3490.92616	5.83267	2.06452	12.50925	2.31047	3865.06476	25.27163	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1650	20140818_NMP_FishL4_Left108.avi	31383	20140818_NMP_FishL4_Right109.avi	33658	20.922	T5	0.18467	1254.40562	-587.63178	-3486.87411	4.67965	2.69565	12.71143	7.22199	3751.95091	21.38591	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1651	20140818_NMP_FishL4_Left108.avi	31383	20140818_NMP_FishL4_Right109.avi	33658	20.922	T5	0.18467	1342.80029	-562.23009	-3911.47959	5.60812	2.95931	16.03953	3.97073	4173.59412	20.16033	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1652	20140818_NMP_FishL4_Left108.avi	31383	20140818_NMP_FishL4_Right109.avi	33658	20.922	T5	0.18467	1066.60266	-606.25329	-3686.5708	4.29821	2.92895	14.28312	2.2932	3885.35566	18.07984	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1653	20140818_NMP_FishL4_Left108.avi	31383	20140818_NMP_FishL4_Right109.avi	33658	20.922	T5	0.18467	1114.13097	-588.64546	-4123.82614	5.00614	3.23123	17.87373	9.44171	4312.04514	16.68346	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1654	20140818_NMP_FishL4_Left108.avi	31386	20140818_NMP_FishL4_Right109.avi	33661	20.924	T5	0.18667	534.94283	-907.79901	-3616.5711	2.46382	3.88508	13.70988	5.96703	3766.94165	15.6605	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
Fish_L4	1656	20140818_NMP_FishL4_Left108.avi	31464	20140818_NMP_FishL4_Right109.avi	33739	20.976	T5	0.23867	1199.89793	-736.04437	-2936.058	3.72583	2.61338	8.84569	5.05148	3256.06403	25.26504	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1657	20140818_NMP_FishL4_Left108.avi	31493	20140818_NMP_FishL4_Right109.avi	33768	20.99533	T5	0.258	-2365.45975	-295.02541	-5292.9259	13.1488	2.96554	29.64928	11.39648	5804.95516	24.17007	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1659	20140818_NMP_FishL4_Left108.avi	31501	20140818_NMP_FishL4_Right109.avi	33776	21.00067	T5	0.26333	-2476.80333	-394.70091	-4977.40583	12.75485	3.12273	25.92058	14.8512	5573.59062	26.64368	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
Fish_L4	1660	20140818_NMP_FishL4_Left108.avi	31519	20140818_NMP_FishL4_Right109.avi	33794	21.01267	T5	0.27533	2027.48426	804.99497	-3986.75592	8.11547	3.43854	16.01361	7.54336	4544.54972	28.94395	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1661	20140818_NMP_FishL4_Left108.avi	31533	20140818_NMP_FishL4_Right109.avi	33808	21.022	T5	0.28467	1898.68299	218.54267	-4049.11558	7.92318	1.80274	16.91347	6.56328	4477.50991	25.35404	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1662	20140818_NMP_FishL4_Left108.avi	31559	20140818_NMP_FishL4_Right109.avi	33834	21.03933	T5	0.302	-1457.81915	-597.27584	-3028.73355	4.6456	2.35329	9.59653	6.63097	3413.97159	27.23022	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1665	20140818_NMP_FishL4_Left108.avi	31619	20140818_NMP_FishL4_Right109.avi	33894	21.07933	T5	0.342	-1450.3258	-95.80385	-3783.92001	5.92262	1.66226	15.32835	8.11235	4053.47677	20.9785	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1666	20140818_NMP_FishL4_Left108.avi	31619	20140818_NMP_FishL4_Right109.avi	33894	21.07933	T5	0.342	-1081.07118	-218.23895	-3532.45803	4.22124	1.75276	13.3383	9.29912	3700.62196	17.21683	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1667	20140818_NMP_FishL4_Left108.avi	31619	20140818_NMP_FishL4_Right109.avi	33894	21.07933	T5	0.342	-1872.42544	-82.71223	-4803.85239	9.59061	2.11316	24.62674	11.72699	5156.53141	21.29385	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	1675	20140818_NMP_FishL4_Left108.avi	31687	20140818_NMP_FishL4_Right109.avi	33962	21.12467	T5	0.38733	-1207.44408	-626.76413	-3102.51927	4.06494	2.52526	10.22554	9.79536	3387.68067	23.37059	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1679	20140818_NMP_FishL4_Left108.avi	31766	20140818_NMP_FishL4_Right109.avi	34041	21.17733	T5	0.44	1709.54616	-988.61026	-3500.10519	5.96595	3.83518	12.11189	18.5737	4018.78522	29.09691	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_L4	1681	20140818_NMP_FishL4_Left108.avi	31811	20140818_NMP_FishL4_Right109.avi	34086	21.20733	T5	0.47	2370.89985	656.25594	-4762.19104	11.40278	3.48752	23.0746	6.33213	5360.06543	27.50883	Pomacentridae	Chromis	weberi	37372054	3	AD	Passing			
Fish_L4	1682	20140818_NMP_FishL4_Left108.avi	31821	20140818_NMP_FishL4_Right109.avi	34096	21.214	T5	0.47667	903.32188	-632.61126	-2190.44844	2.15989	1.72207	4.87036	1.4583	2452.39715	26.33836	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing			
Fish_L4	1683	20140818_NMP_FishL4_Left108.avi	31821	20140818_NMP_FishL4_Right109.avi	34096	21.214	T5	0.47667	-2353.18293	-546.79438	-5695.88866	14.12777	4.38387	34.37091	15.31951	6187.05113	22.8389	Caesionidae	Caesio		37346920	2	AD	Passing			
Fish_L4	1684	20140818_NMP_FishL4_Left108.avi	31844	20140818_NMP_FishL4_Right109.avi	34119	21.22933	T5	0.492	-2287.08662	-1546.10703	-6138.95659	14.71608	10.70853	39.54765	18.79118	6731.12177	23.83805	Lethrinidae	Lethrinus	atkinsoni	37351013	2	AD	Passing			
Fish_L4	1685	20140818_NMP_FishL4_Left108.avi	31856	20140818_NMP_FishL4_Right109.avi	34131	21.23733	T5	0.5	-1874.72145	-765.16779	-4774.60969	9.48714	4.5862	24.15063	13.04528	5186.22791	22.73221	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_L4	1687	20140818_NMP_FishL4_Left108.avi	31870	20140818_NMP_FishL4_Right109.avi	34145	21.24667	T5	0.50933	-2361.28213	-1166.14153	-5918.52216	14.65797	8.05808	36.86849	14.9644	6477.99691	23.69328	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
Fish_L4	1695	20140818_NMP_FishL4_Left108.avi	31940	20140818_NMP_FishL4_Right109.avi	34215	21.29333	T5	0.556	2004.66044	277.35028	-4662.2589	9.71829	2.19488	22.65356	7.21343	5082.54314	23.56675	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_L4	1700	20140818_NMP_FishL4_Left108.avi	31971	20140818_NMP_FishL4_Right109.avi	34246	21.314	T5	0.57667	-2253.38	388.5059	-4900.30276	11.59602	2.64889	25.46873	12.33205	5407.55263	25.13924	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_L4	1704	20140818_NMP_FishL4_Left108.avi	31990	20140818_NMP_FishL4_Right109.avi	34265	21.32667	T5	0.58933	-112.54777	-501.57505	-2298.99925	0.98332	1.58655	5.59747	6.45754	2355.76783	11.94022	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1705	20140818_NMP_FishL4_Left108.avi	31990	20140818_NMP_FishL4_Right109.avi	34265	21.32667	T5	0.58933	755.75165	-1157.39532	-3909.86127	3.41233	5.1659	15.98783	10.22512	4147.01575	18.90381	Haemulidae	Plectorhinchus	multivittatus	37350018	1	AD	Passing			
Fish_L4	1706	20140818_NMP_FishL4_Left108.avi	32017	20140818_NMP_FishL4_Right109.avi	34292	21.34467	T5	0.60733	953.67927	-1080.90633	-3863.04942	4.07736	4.80815	15.60122	0.40859	4123.22853	19.95703	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing	check		
Fish_L4	1713	20140818_NMP_FishL4_Left108.avi	32092	20140818_NMP_FishL4_Right109.avi	34367	21.39467	T5	0.65733	1153.79944	702.72153	-4480.71403	5.63844	3.56849	21.22406	10.25152	4679.94326	17.14208	Pomacentridae	Chromis	weberi	37372054	58	AD	Passing			
Fish_L4	1714	20140818_NMP_FishL4_Left108.avi	32119	20140818_NMP_FishL4_Right109.avi	34394	21.41267	T5	0.67533	703.53683	-872.06885	-6264.07669	5.18647	6.68511	40.88074	8.33539	6363.49943	9.62081	Haemulidae	Plectorhinchus	multivittatus	37350018	1	AD	Passing			
Fish_L4	1719	20140818_NMP_FishL4_Left108.avi	32161	20140818_NMP_FishL4_Right109.avi	34436	21.44067	T5	0.70333	-1548.0168	-684.62048	-3435.86152	5.61634	2.96761	12.41923	7.63324	3830.17044	25.95828	Pomacentridae	Chromis	weberi	37372054	2	AD	Passing			
Fish_L4	1720	20140818_NMP_FishL4_Left108.avi	32174	20140818_NMP_FishL4_Right109.avi	34449	21.44933	T5	0.712	-735.00002	-383.40991	-1879.12881	1.60868	1.12282	3.75978	4.79979	2053.86301	23.49738	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1729	20140818_NMP_FishL4_Left108.avi	32189	20140818_NMP_FishL4_Right109.avi	34464	21.45933	T5	0.722	1253.43795	-344.23009	-2794.18591	3.69518	1.57375	8.03156	1.67641	3081.73262	24.7755	Pomacentridae			37372000	1	AD	Passing			
Fish_L4	1737	20140818_NMP_FishL4_Left108.avi	32256	20140818_NMP_FishL4_Right109.avi	34531	21.504	T5	0.76667	1053.7466	-1157.67119	-4286.13346	4.93778	5.68044	19.19625	5.41654	4563.06087	19.56535	Pomacentridae	Pomacentrus	coelestis	37372111	9	AD	Passing			
Fish_L4	1768	20140818_NMP_FishL4_Left108.avi	32602	20140818_NMP_FishL4_Right109.avi	34877	21.73467	T5	0.99733	1262.3498	19.80387	-2810.78122	3.76123	1.14905	8.18726	3.42643	3081.30009	24.20764	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1770	20140818_NMP_FishL4_Left108.avi	32647	20140818_NMP_FishL4_Right109.avi	34922	21.76467	T5	1.02733	1433.87255	64.64145	-3013.82578	4.50549	1.23356	9.33766	7.86549	3338.1604	25.50518	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1771	20140818_NMP_FishL4_Left108.avi	32714	20140818_NMP_FishL4_Right109.avi	34989	21.80933	T5	1.072	1640.97743	-912.85999	-3868.90433	6.55218	4.10644	15.32232	2.74528	4300.52799	25.56529	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1772	20140818_NMP_FishL4_Left108.avi	32803	20140818_NMP_FishL4_Right109.avi	35078	21.86867	T5	1.13133	-1136.4085	1145.11234	-6229.20805	7.78363	7.48262	41.07398	19.9188	6434.72917	15.01079	Pomacentridae	Chromis	weberi	37372054	10	AD	Passing			
Fish_L4	1773	20140818_NMP_FishL4_Left108.avi	32806	20140818_NMP_FishL4_Right109.avi	35081	21.87067	T5	1.13333	642.76785	-1131.5458	-3822.91791	2.95313	4.95046	15.2925	6.59945	4038.34716	18.20998	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
Fish_L4	1774	20140818_NMP_FishL4_Left108.avi	32818	20140818_NMP_FishL4_Right109.avi	35093	21.87867	T5	1.14133	1042.05047	-1034.76355	-4161.33853	4.74942	5.00885	18.11865	4.50526	4412.86111	18.96402	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1775	20140818_NMP_FishL4_Left108.avi	32836	20140818_NMP_FishL4_Right109.avi	35111	21.89067	T5	1.15333	1025.39611	-789.19784	-3895.84382	4.3872	3.75993	15.92294	1.48366	4105.10286	17.96546	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_L4	1777	20140818_NMP_FishL4_Left108.avi	32853	20140818_NMP_FishL4_Right109.avi	35128	21.902	T5	1.16467	-1789.98752	-444.68822	-3820.54979	7.19194	2.51837	15.40187	10.24061	4242.45255	25.61301	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1778	20140818_NMP_FishL4_Left108.avi	32873	20140818_NMP_FishL4_Right109.avi	35148	21.91533	T5	1.178	-2243.97561	532.81487	-4331.20164	10.02094	2.80011	19.62447	9.41778	4906.99764	28.19978	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1779	20140818_NMP_FishL4_Left108.avi	32873	20140818_NMP_FishL4_Right109.avi	35148	21.91533	T5	1.178	-1432.73814	234.50996	-4233.16869	6.56387	1.93577	19.18912	10.13648	4475.20398	19.0513	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1780	20140818_NMP_FishL4_Left108.avi	32881	20140818_NMP_FishL4_Right109.avi	35156	21.92067	T5	1.18333	-1617.19545	-138.69699	-4063.81963	7.04335	1.86345	17.64734	7.73851	4375.97852	21.72418	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
Fish_L4	1782	20140818_NMP_FishL4_Left108.avi	32897	20140818_NMP_FishL4_Right109.avi	35172	21.93133	T5	1.194	2161.42926	-1094.73912	-5645.72888	12.64419	7.16729	33.02639	10.15639	6143.65402	22.92641	Labridae			37384000	1	J	Passing			
Fish_L4	1783	20140818_NMP_FishL4_Left108.avi	32897	20140818_NMP_FishL4_Right109.avi	35172	21.93133	T5	1.194	2436.89703	-1125.09696	-5847.1961	14.61577	7.56103	35.17583	7.96994	6433.81788	24.3788	Labridae			37384000	1	J	Passing			
Fish_L4	1785	20140818_NMP_FishL4_Left108.avi	32908	20140818_NMP_FishL4_Right109.avi	35183	21.93867	T5	1.20133	-2495.15723	-294.14161	-5165.13285	13.40522	2.87358	28.04269	13.84196	5743.77282	25.86781	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
