Dot Point Measurements

Generated: Wednesday, March 18, 2020 14:07:25

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	Broad	Morphology	Type	FieldOfView	Relief	Bedforms	Bedform.type	CODE	Radius %
8.06.JPG	      0		1725	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	3D	Waves (>10 cm height)	82001014	19.2
8.06.JPG	      0		2414	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	3D	Waves (>10 cm height)	82001014	57.5
8.06.JPG	      0		346	2576													Open Water			Open					70.6
8.06.JPG	      0		1035	2576													Open Water			Open					45.2
8.06.JPG	      0		1725	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	3D	Waves (>10 cm height)	82001014	45.2
8.06.JPG	      0		2414	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	3D	Waves (>10 cm height)	82001014	70.6
8.06.JPG	      0		346	3311													Open Water			Open					100.0
8.06.JPG	      0		1035	3311													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	3D	Waves (>10 cm height)	82001014	84.0
8.06.JPG	      0		1725	3311													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	3D	Waves (>10 cm height)	82001014	84.0
8.06.JPG	      0		2414	3311													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	100.0
8.07.JPG	      0		346	369													Open Water			Open					100.0
8.07.JPG	      0		1035	369													Open Water			Open					84.0
8.07.JPG	      0		1725	369													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	84.0
8.07.JPG	      0		2414	369													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	100.0
8.07.JPG	      0		346	1104													Open Water			Open					70.6
8.07.JPG	      0		1035	1104													Open Water			Open					45.2
8.07.JPG	      0		1725	1104													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	45.2
8.07.JPG	      0		2414	1104													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	70.6
8.07.JPG	      0		346	1840													Open Water			Open					57.5
8.07.JPG	      0		1035	1840													Open Water			Open					19.2
8.07.JPG	      0		1725	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	19.2
8.07.JPG	      0		2414	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	57.5
8.07.JPG	      0		346	2576													Open Water			Open					70.6
8.07.JPG	      0		1035	2576													Open Water			Open					45.2
8.07.JPG	      0		1725	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	45.2
8.07.JPG	      0		2414	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	70.6
8.07.JPG	      0		346	3311													Open Water			Open					100.0
8.07.JPG	      0		1035	3311													Open Water			Open					84.0
8.07.JPG	      0		1725	3311													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	84.0
8.07.JPG	      0		2414	3311													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	2D	Waves (>10 cm height)	82001014	100.0
8.12.JPG	      0		346	369													Open Water			Open					100.0
8.12.JPG	      0		1035	369													Unknown								84.0
8.12.JPG	      0		1725	369													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	84.0
8.12.JPG	      0		2414	369													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	100.0
8.12.JPG	      0		346	1104													Open Water			Open					70.6
8.12.JPG	      0		1035	1104													Open Water			Open					45.2
8.12.JPG	      0		1725	1104													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	45.2
8.12.JPG	      0		2414	1104													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	70.6
8.12.JPG	      0		346	1840													Open Water			Open					57.5
8.12.JPG	      0		1035	1840													Unknown								19.2
8.12.JPG	      0		1725	1840													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	19.2
8.12.JPG	      0		2414	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	57.5
8.12.JPG	      0		346	2576													Open Water			Open					70.6
8.12.JPG	      0		1035	2576													Open Water			Open					45.2
8.12.JPG	      0		1725	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	45.2
8.12.JPG	      0		2414	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	70.6
8.12.JPG	      0		346	3311													Open Water			Open					100.0
8.12.JPG	      0		1035	3311													Open Water			Open					84.0
8.12.JPG	      0		1725	3311													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	84.0
8.12.JPG	      0		2414	3311													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	100.0
9.01.JPG	      0		346	369													Open Water			Open					100.0
9.01.JPG	      0		1035	369													Open Water			Open					84.0
9.01.JPG	      0		1725	369													Hydroids 			Open	3. Good relief structure with some overhangs. >45 substrate slope.			11001000	84.0
9.01.JPG	      0		2414	369													Hydroids 			Open	3. Good relief structure with some overhangs. >45 substrate slope.			11001000	100.0
9.01.JPG	      0		346	1104													Open Water			Open					70.6
9.01.JPG	      0		1035	1104													Octocoral/Black	Whip		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			11168917	45.2
9.01.JPG	      0		1725	1104													Hydroids 			Open	3. Good relief structure with some overhangs. >45 substrate slope.			11001000	45.2
9.01.JPG	      0		2414	1104													Hydroids 			Open	3. Good relief structure with some overhangs. >45 substrate slope.			11001000	70.6
9.01.JPG	      0		346	1840													Open Water			Open					57.5
9.01.JPG	      0		1035	1840													Open Water			Open					19.2
9.01.JPG	      0		1725	1840													Hydroids 			Open	3. Good relief structure with some overhangs. >45 substrate slope.			11001000	19.2
9.01.JPG	      0		2414	1840													Unconsolidated	Sand / mud (coarse sand)		Open	3. Good relief structure with some overhangs. >45 substrate slope.			82001014	57.5
9.01.JPG	      0		346	2576													Open Water			Open					70.6
9.01.JPG	      0		1035	2576													Sponges	Erect forms		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			10000912	45.2
9.01.JPG	      0		1725	2576													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	45.2
9.01.JPG	      0		2414	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	70.6
9.01.JPG	      0		346	3311													Open Water			Open					100.0
9.01.JPG	      0		1035	3311													Sponges	Erect forms		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			10000912	84.0
9.01.JPG	      0		1725	3311													Unconsolidated	Sand / mud (coarse sand)		Open	3. Good relief structure with some overhangs. >45 substrate slope.			82001014	84.0
9.01.JPG	      0		2414	3311													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	100.0
9.02.JPG	      0		346	369													Open Water			Open					100.0
9.02.JPG	      0		1035	369													Open Water			Open					84.0
9.02.JPG	      0		1725	369													Open Water			Open					84.0
9.02.JPG	      0		2414	369													Unknown								100.0
9.02.JPG	      0		346	1104													Open Water			Open					70.6
9.02.JPG	      0		1035	1104													Open Water			Open					45.2
9.02.JPG	      0		1725	1104													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	45.2
9.02.JPG	      0		2414	1104													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	70.6
9.02.JPG	      0		346	1840													Open Water			Open					57.5
9.02.JPG	      0		1035	1840													Open Water			Open					19.2
9.02.JPG	      0		1725	1840													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	19.2
9.02.JPG	      0		2414	1840													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	57.5
9.02.JPG	      0		346	2576													Open Water			Open					70.6
9.02.JPG	      0		1035	2576													Open Water			Open					45.2
9.02.JPG	      0		1725	2576													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	45.2
9.02.JPG	      0		2414	2576													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	70.6
9.02.JPG	      0		346	3311													Open Water			Open					100.0
9.02.JPG	      0		1035	3311													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	84.0
9.02.JPG	      0		1725	3311													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	84.0
9.02.JPG	      0		2414	3311													Unconsolidated	Sand / mud (coarse sand)		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.			82001014	100.0
9.05.JPG	      0		346	369													Open Water			Open					100.0
9.05.JPG	      0		1035	369													Open Water			Open					84.0
9.05.JPG	      0		1725	369													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	84.0
9.05.JPG	      0		2414	369													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	100.0
9.05.JPG	      0		346	1104													Open Water			Open					70.6
9.05.JPG	      0		1035	1104													Open Water			Open					45.2
9.05.JPG	      0		1725	1104													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	45.2
9.05.JPG	      0		2414	1104													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	70.6
9.05.JPG	      0		346	1840													Open Water			Open					57.5
9.05.JPG	      0		1035	1840													Open Water			Open					19.2
9.05.JPG	      0		1725	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	19.2
9.05.JPG	      0		2414	1840													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	57.5
9.05.JPG	      0		346	2576													Open Water			Open					70.6
9.05.JPG	      0		1035	2576													Open Water			Open					45.2
9.05.JPG	      0		1725	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	45.2
9.05.JPG	      0		2414	2576													Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.			82001014	70.6
9.05.JPG	      0		346	3311													Open Water			Open					100.0
